448893,98618,1
735566,119708,1
2724216,580730,1
1635384,533324,1
1288393,847085,1
1185280,543564,1
452272,709280,1
1020964,583399,1
3465723,524960,1
2532696,959479,1
985995,8335,1
2750285,620354,1
2577899,245998,1
3036657,930898,1
1564616,954967,1
1518451,978359,1
3142274,434848,1
1483197,185676,1
1293469,897792,1
3176521,47388,1
398666,166009,1
1717029,111247,1
2777236,26691,1
2702432,510408,1
1807774,762573,1
2882574,514512,1
3299730,231124,1
725724,585824,1
2926980,244504,1
1434889,489006,1
3612030,621951,1
1258017,242269,1
1286561,568048,1
689474,760472,1
598052,279905,1
3499457,153595,1
3093691,158748,1
1431273,568599,1
460369,295192,1
884156,513333,1
3275009,432164,1
1164767,629180,1
39219,52828,1
2412745,512431,1
833625,325255,1
1921025,698369,1
354140,814835,1
3293114,144056,1
1353173,460397,1
2540930,970925,1
214355,455609,1
3665774,178949,1
523811,742430,1
3247442,193058,1
1968047,430400,1
3804713,139178,1
104798,431132,1
3869285,430619,1
1956296,459218,1
2873261,638744,1
2651363,33086,1
3921713,913703,1
1550831,78131,1
1183427,71537,1
2944691,837032,1
2155289,627440,1
2481188,114770,1
3120311,376691,1
1034939,546095,1
63920,591647,1
916220,686153,1
2433650,393683,1
1814282,332999,1
1244846,964598,1
2496269,615647,1
718019,347903,1
518387,303281,1
2515361,285980,1
924617,11087,1
771818,674699,1
264878,477866,1
3068768,167483,1
3535793,504653,1
1291607,149624,1
766499,826550,1
3333023,166796,1
1268375,970553,1
1012853,845591,1
272504,197195,1
3170330,820277,1
1898573,683249,1
2864486,483653,1
1194665,539525,1
416186,896393,1
3806219,320897,1
1097015,950348,1
1815380,450239,1
2571611,267275,1
2479322,534131,1
3816041,586001,1
217232,36404,1
2764256,140963,1
329555,375356,1
37931,782633,1
1397378,183818,1
2410358,821123,1
3160214,482306,1
1036655,22550,1
200615,415451,1
3782450,675563,1
3771893,439241,1
1541507,400355,1
1740026,344549,1
2810231,848969,1
1790393,892763,1
676739,204737,1
2126165,136664,1
156536,365162,1
2852996,288071,1
3607151,417635,1
2534894,839150,1
473480,553055,1
109892,968603,1
2637890,944267,1
2287997,878516,1
539378,362597,1
1306784,14336,1
1891586,694619,1
1933067,638810,1
3067412,434894,1
2315579,866102,1
1327112,182870,1
2946839,152741,1
3760196,360248,1
2081948,495272,1
3088589,23357,1
3171941,132278,1
415595,573791,1
2532464,643121,1
2578751,497843,1
3015872,337526,1
2349974,129770,1
3804092,185885,1
573539,218285,1
3211334,437501,1
876899,764741,1
3534008,507971,1
1811291,318905,1
3176444,691868,1
1535612,627377,1
921023,105239,1
1999883,577769,1
190511,985697,1
3842918,552128,1
1422059,437930,1
2290148,65996,1
3677444,703652,1
403187,286094,1
895499,513539,1
128291,191966,1
1238294,911891,1
2789687,200660,1
3706085,510092,1
3696323,740999,1
706766,294308,1
3763079,244772,1
1959437,897722,1
3784151,910142,1
3819899,850949,1
2512838,219701,1
1338911,32582,1
2111150,420524,1
360152,415265,1
2387060,367886,1
2795636,801389,1
1623926,245477,1
2703341,576389,1
437486,498722,1
3375470,894482,1
3228578,922319,1
1693334,535433,1
351995,29891,1
692459,42020,1
1244549,95990,1
2192723,671897,1
3450032,971204,1
2199479,757703,1
2171816,814283,1
963593,388043,1
293690,250097,1
1866773,104495,1
3248342,919916,1
3865631,846752,1
359435,80609,1
1771289,704024,1
662630,973400,1
695777,30563,1
3221375,292328,1
3449348,69905,1
3103067,525029,1
701009,554891,1
2816936,141683,1
2089625,574430,1
844046,915542,1
582341,731144,1
2216108,286100,1
3192506,111161,1
914747,555203,1
2737124,562280,1
3240629,921731,1
2998403,728699,1
1770875,60881,1
3513425,640694,1
2927042,533006,1
717701,15449,1
3517805,42320,1
778529,540086,1
1754921,510683,1
2729375,138224,1
2827646,983360,1
1226024,898655,1
950402,805514,1
583487,94526,1
1687151,787001,1
158393,732284,1
2018792,210209,1
2967209,138137,1
2795900,890822,1
2912678,683114,1
516284,697154,1
2627294,748181,1
1812734,325733,1
2681696,993461,1
3463103,929279,1
2664395,598415,1
2242853,546572,1
3393461,739184,1
3350609,890870,1
595154,684425,1
2315528,962483,1
3271613,441176,1
1459298,812822,1
47729,418568,1
2228177,960614,1
1290383,278879,1
2331011,671588,1
3833024,676829,1
1886069,137285,1
2750492,465383,1
1936385,941303,1
211115,83957,1
1918835,60344,1
696950,529850,1
46994,210413,1
2488772,712754,1
1223444,580412,1
2320952,358142,1
1069334,308390,1
2017337,830855,1
688076,700679,1
386534,65831,1
3631811,939491,1
1336211,876758,1
3492665,549470,1
2452019,824012,1
2294468,749921,1
840119,414500,1
268826,820673,1
1780517,166232,1
3361283,79379,1
1637672,458573,1
1336694,5642,1
163049,895460,1
249026,415934,1
588872,433112,1
3412745,581570,1
2311739,335102,1
2440355,668276,1
2463782,398450,1
1248482,239636,1
928364,582329,1
867692,778448,1
2090576,477920,1
1086026,438287,1
1646876,788834,1
45443,205157,1
1439006,326606,1
2215991,830753,1
2001533,524288,1
1941434,298574,1
3387881,290093,1
1619063,847460,1
38066,202166,1
2166113,200027,1
148313,941240,1
116348,638201,1
1669769,891032,1
3561323,558260,1
2951720,950000,1
709469,67061,1
739181,329249,1
324425,718307,1
234023,751343,1
1001987,890861,1
482237,361709,1
2835125,751994,1
1867097,351635,1
2624552,627233,1
3671684,895493,1
1577204,947825,1
324179,838103,1
2868959,890930,1
51368,870170,1
1894691,545174,1
3822320,148994,1
130025,345776,1
910352,714320,1
1426913,572753,1
1886870,315620,1
161909,668138,1
575558,834470,1
3683027,44135,1
2030981,696884,1
2004101,957602,1
3756626,431060,1
942485,800432,1
2485868,63785,1
3347186,502067,1
3421919,40817,1
1692677,949466,1
2075840,372905,1
1868207,382958,1
3427079,139376,1
1416569,105659,1
1730945,163241,1
3195830,69635,1
583466,689144,1
3881837,176846,1
2111792,163637,1
2077193,734675,1
2483324,382754,1
1753199,497165,1
1794203,22433,1
1666991,868661,1
3679712,758825,1
2023073,935459,1
615287,242147,1
2389352,670955,1
1463588,804545,1
992696,340589,1
2881721,362021,1
1599104,441593,1
3574442,387260,1
770690,550751,1
1531289,986837,1
2127422,945167,1
495164,530912,1
2697302,848018,1
1378304,445361,1
1909496,913424,1
2938574,561446,1
2448485,559094,1
2229083,252182,1
1521953,558992,1
3683912,527948,1
985505,306782,1
1770068,186266,1
2980496,885380,1
969788,290975,1
2390333,737567,1
1326794,420980,1
484529,650120,1
3243734,804839,1
648227,682925,1
2446805,829313,1
438326,854537,1
3151115,793307,1
2489486,454457,1
785942,688763,1
622907,244604,1
424151,970994,1
1976369,991589,1
2760536,873029,1
886742,246047,1
2205536,5012,1
2427701,795605,1
52016,37790,1
262382,12473,1
673796,558416,1
3310214,848729,1
1295540,615725,1
2105465,770138,1
2668814,682127,1
1146002,494156,1
1085933,685928,1
2124245,175235,1
183242,821384,1
624470,680249,1
2650238,273242,1
1968326,136808,1
636821,701237,1
716018,251297,1
517076,496466,1
336623,615080,1
3732353,312038,1
2802719,345509,1
2759552,251516,1
3018200,635423,1
886832,158591,1
3358874,377432,1
1578332,430829,1
3076370,818723,1
851960,298826,1
2217809,949181,1
1668617,286820,1
1307435,219629,1
3738878,205088,1
3761432,255170,1
2424797,996179,1
1161107,301091,1
3395183,855227,1
3868091,373496,1
3520616,183554,1
1072727,73634,1
1679105,491207,1
2503661,156020,1
1447124,602555,1
2430266,541193,1
2509709,434846,1
1053944,869198,1
1432790,136763,1
1068707,247358,1
620423,546026,1
991499,697370,1
3332201,934142,1
791135,939137,1
1371137,52775,1
3670568,641132,1
2221178,307403,1
236585,45137,1
800417,602450,1
3138005,269654,1
1852625,811226,1
2693759,946046,1
982370,616703,1
969605,651719,1
57131,751355,1
2151080,665219,1
637526,618107,1
1994891,701468,1
374912,196967,1
258536,93179,1
2554652,283895,1
1946402,726842,1
228785,191324,1
554990,114833,1
174488,165605,1
1220774,270809,1
2749271,200153,1
3708032,155870,1
2721689,834563,1
1113002,741872,1
1598153,850457,1
1248335,554090,1
3461222,598430,1
1862489,319745,1
1235420,345956,1
2210336,375002,1
3463400,748403,1
3035684,983123,1
1503731,100988,1
2538179,421667,1
469985,93836,1
1091705,629747,1
3791669,269519,1
3643574,50570,1
3273845,234353,1
3216146,567758,1
506303,904916,1
3924377,340823,1
2177033,668315,1
1446416,962276,1
3340358,316151,1
2939198,969521,1
2189294,215960,1
1937999,989252,1
3596408,381737,1
290138,955406,1
1432127,676832,1
415994,496061,1
2820635,984248,1
1180139,912107,1
3713414,169199,1
582434,407732,1
36029,729329,1
3134246,210965,1
1432526,623087,1
981920,292001,1
920630,208922,1
3008846,457700,1
242435,411365,1
3716570,897521,1
1856669,336659,1
441326,639986,1
3760508,471689,1
2379596,200432,1
776918,722507,1
999449,24890,1
2626418,615893,1
169193,37331,1
1078748,86732,1
3878645,525809,1
3359243,728132,1
2120960,264389,1
679343,802556,1
608918,805868,1
1016810,873197,1
2935430,355832,1
316124,199829,1
2531159,370025,1
651194,432917,1
1874378,601985,1
972716,953879,1
862907,864395,1
1782674,85499,1
3308075,643088,1
1858487,42101,1
339773,531854,1
317885,212534,1
3304337,430220,1
2951999,823211,1
3655502,323684,1
116246,684236,1
3449042,232331,1
1715210,209738,1
887945,445928,1
3811253,391418,1
3143369,42233,1
1654472,585452,1
3686831,85718,1
1380311,60809,1
2265029,463637,1
1987052,456956,1
1776959,670283,1
2834231,761387,1
1824899,562529,1
106355,911747,1
808670,509153,1
1422368,941591,1
2254724,712016,1
1242836,722807,1
2702621,567743,1
2663633,87098,1
649886,243092,1
3690731,60008,1
2750069,962837,1
2088101,222818,1
3762206,344414,1
3545144,741767,1
120209,182867,1
2314628,432755,1
948875,841484,1
1011686,978500,1
3525653,643046,1
179831,227225,1
905552,577436,1
1587947,537026,1
1788761,988277,1
872240,128108,1
1117769,86390,1
3145961,397823,1
974753,555452,1
3903092,436688,1
848372,263597,1
1786205,529448,1
3566306,271844,1
531314,725384,1
493745,694154,1
1798499,864716,1
2435819,111119,1
1210076,510719,1
266051,368051,1
1014959,54248,1
1339967,312263,1
3815057,901247,1
1782677,488393,1
857207,664157,1
2590097,152576,1
1298636,450596,1
133619,332639,1
2865824,509879,1
2107052,259382,1
2693696,822461,1
1925363,84875,1
212312,377819,1
3312758,315908,1
2002946,322880,1
1527203,668015,1
289976,134483,1
1909934,915200,1
3815735,743999,1
2545673,104609,1
3109157,953258,1
1371308,754958,1
1357355,84254,1
1658066,314621,1
2503103,672752,1
2852915,152984,1
1284797,329381,1
2440382,400049,1
1949717,922778,1
1672166,411962,1
3363302,383483,1
864266,570245,1
3829652,645293,1
377291,340316,1
934820,857915,1
1664705,25961,1
1607663,346637,1
3294887,502355,1
3313862,652268,1
2644292,186524,1
3904244,155549,1
1375565,906467,1
1166105,176240,1
2627516,376337,1
626447,79364,1
119096,779396,1
662588,840074,1
2321276,531170,1
1304774,436493,1
1716893,973109,1
3760034,409553,1
1750979,791897,1
1958000,139160,1
2039546,498245,1
2889932,968384,1
3722159,518420,1
423143,654596,1
1339232,229136,1
113315,352421,1
1255949,616928,1
1543388,636155,1
602069,138728,1
402968,876860,1
730676,182357,1
146069,218210,1
3757529,826658,1
3754007,653273,1
796202,283823,1
1414895,417041,1
3063236,972131,1
3358358,977372,1
1826003,133133,1
1323359,418223,1
2004908,239072,1
2080967,51233,1
1984451,201494,1
1746476,768200,1
2569835,722582,1
861227,869621,1
1827812,661211,1
1548560,522467,1
2133401,300041,1
2909840,154871,1
3476486,299849,1
942362,650930,1
3748757,722357,1
762077,839402,1
2094773,6794,1
3876335,320633,1
3437738,70190,1
1964918,130829,1
617429,456263,1
199199,53204,1
3146618,521870,1
2553704,846077,1
385247,779363,1
1494680,28301,1
3400205,747443,1
853286,614936,1
3432281,318365,1
2458427,62789,1
3346778,315728,1
370295,463025,1
3453380,169943,1
224207,810287,1
584468,227981,1
2058398,512738,1
3838922,499940,1
3206033,40220,1
1416059,613838,1
3746120,609962,1
1646375,839042,1
3202394,515384,1
626021,507368,1
1894127,604565,1
119186,31520,1
996944,267191,1
932642,188228,1
1811885,228917,1
1745558,97757,1
99542,264590,1
3827567,52154,1
2034485,200591,1
496187,73277,1
2206610,369872,1
2015864,19466,1
678362,947003,1
433643,71675,1
3113267,929141,1
542405,847130,1
808292,309587,1
2376152,100571,1
1484462,563660,1
1721213,79664,1
496961,12389,1
2604719,980198,1
3294926,221198,1
2608685,313574,1
141518,219047,1
1208891,936311,1
757970,391913,1
2788394,619805,1
1766375,731393,1
3554432,466544,1
2651834,512300,1
1348304,385679,1
283592,750032,1
822551,759185,1
434297,888824,1
272675,381476,1
3376445,122549,1
1232393,239729,1
2566139,583961,1
2065184,431150,1
1746017,105236,1
2813255,232319,1
3484580,665084,1
2354975,984698,1
1042805,822191,1
1417391,185288,1
3050930,702647,1
3262163,740654,1
2630207,668243,1
3912500,967640,1
572591,256208,1
3715622,206990,1
523994,711995,1
511388,353696,1
219758,306743,1
1914626,955094,1
1411901,435434,1
2879441,220481,1
3055217,539663,1
564257,220646,1
2370323,252047,1
3702233,117362,1
906713,826838,1
3682733,630191,1
1571444,194522,1
2486126,826499,1
2466632,516365,1
3657848,340253,1
1240931,421481,1
451490,806366,1
1526429,676622,1
2103860,995129,1
238376,850148,1
336323,361493,1
329273,241571,1
610313,668765,1
3804020,124886,1
2991419,511667,1
932549,481715,1
2787428,751889,1
3165140,308759,1
1232909,458369,1
804773,444032,1
1399313,708131,1
724562,670298,1
2090114,707183,1
996125,196124,1
1600193,839963,1
3502421,120404,1
2830799,390794,1
3886946,470885,1
259193,206036,1
1170821,207851,1
557399,156476,1
387776,531026,1
275891,532994,1
1677440,192410,1
1556315,961124,1
2447828,266639,1
849452,733424,1
3151742,980393,1
1124219,135497,1
1901030,940112,1
1590770,11336,1
3122894,144554,1
1886387,707207,1
2428109,189431,1
2400341,613808,1
1035131,934142,1
661913,846464,1
2134706,280334,1
1018160,941273,1
1971590,605090,1
3162830,316745,1
2654540,135926,1
321974,178769,1
518696,201878,1
1113599,646091,1
77573,961841,1
3340196,865196,1
3049340,718943,1
928922,392381,1
3066860,760241,1
3255242,97937,1
3110372,62504,1
1339682,624380,1
553532,272243,1
2288909,145874,1
205358,903425,1
1483337,526433,1
91160,779942,1
1463246,703280,1
493571,555767,1
199697,344606,1
3436526,613112,1
2753111,494882,1
227123,805607,1
3904664,250904,1
2011373,384188,1
1813409,525785,1
1330646,426920,1
1164653,491471,1
2778176,678185,1
128519,156311,1
3817268,783158,1
999887,292640,1
2535347,275483,1
2376182,203378,1
485672,257756,1
3079037,770582,1
339968,927701,1
3081371,124469,1
2508245,949904,1
3649208,52586,1
3185252,307790,1
3202844,64499,1
1048934,230396,1
2736368,232541,1
3861995,169592,1
3720203,598172,1
684749,202463,1
333614,187925,1
2066138,746630,1
41963,471365,1
2904176,273242,1
3204044,309923,1
1789565,968600,1
1280138,510692,1
1587104,617135,1
1425596,567737,1
2165585,214868,1
2630906,817673,1
3635873,844529,1
3699269,960755,1
1918976,501587,1
3841268,645299,1
1596869,716006,1
1080230,702191,1
2933744,191093,1
1243571,18314,1
1417625,954863,1
447371,301973,1
3817241,490436,1
543059,419864,1
1189901,251597,1
2583899,451763,1
2482229,960233,1
1066169,447569,1
860819,833360,1
105089,245252,1
387191,798398,1
1662263,373982,1
3183587,881714,1
3324764,984512,1
1422812,401003,1
3030860,726167,1
2716850,555773,1
186140,919943,1
3486440,457049,1
3882527,704345,1
507215,54395,1
2006474,242054,1
962915,982145,1
576305,288050,1
1963274,408989,1
3810347,173876,1
3027863,444566,1
2867960,530096,1
3738962,455009,1
2197688,704642,1
2738360,769682,1
1271462,121166,1
2687984,391607,1
1250894,290702,1
2893181,144431,1
187676,293324,1
2105234,996593,1
3511382,513290,1
3725201,254687,1
3271340,924293,1
163505,362231,1
3055340,508652,1
1560092,789893,1
2985827,389483,1
615437,611993,1
1756706,941285,1
2287175,173579,1
3552686,232958,1
2340806,801404,1
1241192,828395,1
2840651,65615,1
2460545,707426,1
3713627,752507,1
380120,211274,1
2509034,210047,1
1765451,402065,1
1767473,233222,1
3362318,66908,1
862973,712808,1
1314281,16415,1
439463,251954,1
2060732,514445,1
1324301,80903,1
1783853,942959,1
365273,386594,1
3202463,861353,1
1334546,651695,1
3745127,696797,1
488015,153044,1
980831,651530,1
291398,628343,1
2887649,523223,1
1919012,65726,1
526820,584132,1
3794525,402611,1
1177706,647684,1
1253252,364868,1
3628721,350507,1
2385242,821651,1
1908383,938552,1
932435,161504,1
3217583,298064,1
3586493,12974,1
2205098,694433,1
1724966,482609,1
698381,172712,1
1060682,37688,1
589079,864077,1
1780433,891179,1
2569433,191567,1
2750264,641981,1
3791477,942575,1
3139967,889040,1
343367,703337,1
3610136,330131,1
3810446,965306,1
1589639,660362,1
2394284,412445,1
2153264,395591,1
1135124,383894,1
3624974,903758,1
1637246,625964,1
2855402,722624,1
1894235,887297,1
3764117,983849,1
392072,194234,1
2003438,185039,1
3908519,770321,1
1543988,887051,1
2869253,839045,1
2753909,768701,1
1484732,648407,1
719396,57419,1
3624347,708719,1
3141923,242855,1
1075961,499343,1
3583535,572951,1
2912981,769532,1
1369133,147716,1
243596,416816,1
2578010,612719,1
2109728,420191,1
3052910,936410,1
3217577,356798,1
261008,152099,1
1671380,187298,1
3214694,32462,1
1037525,988337,1
999746,748640,1
328421,448781,1
1979126,292013,1
1380113,70283,1
434219,153425,1
1864403,598460,1
3054233,168773,1
2703182,896768,1
3683696,558845,1
1941359,954320,1
455360,162092,1
3423995,833762,1
1282505,231194,1
1283534,996257,1
1051613,457097,1
103163,784874,1
3528377,837683,1
122402,427736,1
753842,571535,1
2696240,305474,1
1730456,272123,1
2374712,953159,1
2621450,558575,1
1822877,813530,1
480575,478916,1
3679823,908294,1
524738,178688,1
2475839,843509,1
2299415,71402,1
2882732,376115,1
1199402,925133,1
545615,550733,1
1765553,402518,1
2968889,709136,1
1432139,739598,1
1519271,201113,1
1263623,744986,1
2107154,912734,1
2992820,407516,1
1816112,244094,1
3341885,627920,1
3879170,411416,1
682337,676151,1
1669736,920777,1
1574840,536915,1
3028259,236768,1
933614,59273,1
3541175,650495,1
2863760,981932,1
2174582,230975,1
3284666,171827,1
2217902,145133,1
2799317,986807,1
1515176,388898,1
587738,914453,1
2514914,579650,1
2804654,889412,1
1199495,586742,1
2430992,525524,1
1420889,529154,1
279863,624248,1
1324871,766217,1
2952074,928541,1
893201,268421,1
110804,397073,1
3601388,963992,1
1328972,503096,1
3262694,431117,1
2542871,129848,1
2530001,785384,1
2034917,643625,1
2411570,188777,1
3319463,523124,1
2320088,254837,1
2437445,208205,1
524024,571322,1
2471348,133577,1
3550403,927893,1
304148,80927,1
2147396,165512,1
1778579,994244,1
2725283,444542,1
3233480,684725,1
1313900,303704,1
1382786,799679,1
1810313,34433,1
2142725,890219,1
772598,653336,1
3628595,240227,1
2872049,972848,1
385928,605891,1
3462836,744725,1
2120072,960056,1
1025996,722360,1
2647376,307331,1
2391266,100838,1
2001608,587135,1
891374,59498,1
2757746,588113,1
968354,322655,1
1475948,924695,1
3702419,404717,1
279680,610691,1
251402,139007,1
1555043,828002,1
3710501,169985,1
1376378,126410,1
2833676,879023,1
1147103,769421,1
781463,134720,1
653237,81278,1
1339286,595877,1
602849,808634,1
37862,100862,1
1860032,10733,1
3552230,938342,1
3654350,939518,1
2309309,859037,1
1832495,240272,1
2308382,92060,1
3467621,220097,1
1681979,985295,1
417263,647609,1
2170754,219512,1
2273945,163031,1
1751003,200231,1
2667497,287465,1
1994426,650900,1
2553275,441293,1
632159,805487,1
2679896,486383,1
543167,759263,1
2222744,265451,1
134696,316277,1
646721,860711,1
3923792,221267,1
1057970,459029,1
3484634,497093,1
3743156,79130,1
144533,898661,1
2044730,13832,1
1041911,748571,1
539669,405563,1
1212689,282614,1
3236192,575360,1
952274,515504,1
3014306,21791,1
3401258,961781,1
823559,519347,1
316148,467030,1
316853,505913,1
1523585,226316,1
940619,612866,1
116675,9860,1
1006013,329474,1
949268,879188,1
858341,831362,1
1619834,775019,1
1186787,639257,1
2886899,92261,1
1683470,674000,1
635630,321926,1
238502,171908,1
563303,119540,1
829010,588320,1
2350637,8300,1
291239,121685,1
3891899,30317,1
1909394,902018,1
2955434,569756,1
1611458,338729,1
765296,526436,1
2204996,158492,1
2989694,701582,1
3898262,18887,1
2447489,13460,1
388808,292226,1
1596713,657116,1
1210223,198974,1
3669569,116738,1
3809600,892730,1
3529886,319991,1
3636215,105899,1
971987,973274,1
392138,7361,1
3304793,371708,1
3042299,69179,1
2564054,776519,1
2035286,46529,1
618878,178220,1
1395110,33467,1
2658998,763400,1
867275,915179,1
2629193,366512,1
569363,569033,1
3032441,509348,1
1751030,297116,1
2787368,743930,1
233819,213068,1
1988936,569954,1
2368508,548378,1
3022634,310844,1
2143196,65972,1
2202368,311069,1
1325177,878369,1
2391326,489278,1
976211,745610,1
1398197,213803,1
2544845,764147,1
2428016,208721,1
2521529,248174,1
646145,953990,1
3331100,522725,1
735011,721220,1
2065850,753158,1
1266584,64937,1
553952,712268,1
57014,926222,1
2156069,631991,1
2486372,603614,1
3392873,458177,1
3881645,757988,1
243803,982097,1
405035,607631,1
826031,849761,1
1840940,894599,1
3752972,831221,1
115133,250481,1
3065585,479567,1
493400,565061,1
2924513,478700,1
182357,383390,1
2659433,118007,1
596153,714884,1
2713328,21716,1
639035,570983,1
3679373,163955,1
3919304,268016,1
1724606,739256,1
1917281,89645,1
1672577,881447,1
725273,3965634,2
573147,2923034,2
1177763,2565923,2
661644,3973707,2
652245,2253018,2
812158,3260725,2
652892,1693079,2
963136,4958545,2
1328618,3566781,2
1496690,5272268,2
1152723,3543348,2
1369882,2380564,2
1493890,4247095,2
1345490,5278332,2
819666,4616232,2
1107822,4153609,2
1283312,4321069,2
748762,1619142,2
821916,4852253,2
907950,3163114,2
1060966,1963245,2
1205340,4321613,2
1477937,5039480,2
1097946,2953946,2
938634,3012962,2
780331,5235518,2
903332,4814365,2
559100,3571814,2
1173636,2044423,2
1347315,5234000,2
1288732,2683106,2
1376571,2091436,2
892292,3810590,2
703477,3956213,2
1142235,4972135,2
1001787,4217102,2
777779,4493622,2
652697,4836891,2
721173,2798064,2
967501,5367249,2
1334662,2597372,2
1368845,1770000,2
776253,4234287,2
746947,4667021,2
1411469,4074821,2
740597,4389994,2
1184165,3031102,2
1452709,4177391,2
1341934,4679407,2
759816,3996869,2
1273906,1534234,2
891859,5165834,2
1011748,3999350,2
1054506,2504006,2
1021894,4436951,2
1249096,3361231,2
596855,2324431,2
641770,4391472,2
1041153,1863353,2
1220983,4447128,2
850268,2060747,2
1312062,1586404,2
707436,3389818,2
1019011,4508529,2
783086,2760037,2
740400,1656725,2
520800,1722157,2
1381679,1903451,2
658734,2418634,2
611377,1720026,2
1099438,3206013,2
1361092,4829104,2
876255,2389184,2
690748,5011891,2
701393,3863155,2
1253097,4650538,2
1057211,3862135,2
1241162,1700000,2
840611,4937659,2
519795,2816374,2
1235160,3869624,2
584467,1922548,2
1418398,1710000,2
1370529,3740063,2
966071,4685020,2
748149,4103231,2
533105,2028217,2
813012,4871033,2
1380626,5043905,2
1038899,5385811,2
1174998,4070992,2
1482927,3678969,2
795556,4257588,2
550885,1687598,2
597946,3506649,2
1219187,3456902,2
1422764,3827562,2
1265363,1935044,2
1139539,2153101,2
668471,3331001,2
1476465,3452254,2
815916,2232766,2
1278573,2301565,2
926805,4578544,2
1044456,2301136,2
1182780,4093165,2
1359417,4687801,2
590370,4761502,2
1006962,4480636,2
1007046,3582292,2
1445757,2627515,2
748026,3719362,2
548967,2792194,2
993822,1930339,2
974535,4383184,2
1093347,4709128,2
908223,4213330,2
965994,4242631,2
1072179,3973585,2
1040547,3227920,2
1228560,2736400,2
1036551,4963450,2
1004160,3360460,2
541662,4811575,2
905115,4769206,2
740337,2170444,2
673824,2530060,2
1369872,3578179,2
813618,4827370,2
877590,2515534,2
1154694,5032363,2
1300758,5178451,2
1007676,3356998,2
1248927,4296238,2
1472433,2175688,2
1390011,2372821,2
551484,2855914,2
1481640,3163822,2
1452573,3787150,2
1395249,2802076,2
819534,5348080,2
692253,3992686,2
1424169,4147858,2
1304100,4675795,2
1399347,4822780,2
1380210,2354794,2
824790,5222344,2
878886,4845832,2
1320423,3039253,2
1087026,1601272,2
946341,4112302,2
1102848,2938564,2
1331577,4286440,2
1289010,4298368,2
763809,3235222,2
553722,1832956,2
761316,3435619,2
946899,4368769,2
808902,4782688,2
1239594,4965811,2
956634,4707589,2
1348539,3890299,2
1226016,4442056,2
581913,1767121,2
911319,1872196,2
1410738,2126962,2
1029231,2186254,2
893385,5336023,2
1486659,4867666,2
927978,3762157,2
780762,4816657,2
1490295,2475955,2
1212948,4336465,2
558420,2900581,2
857028,4952224,2
668832,5109796,2
1122342,4932016,2
1167345,5054026,2
1176294,5325631,2
811686,4636510,2
890487,2589505,2
552597,5078737,2
991641,2685064,2
1199586,5315764,2
1321479,2660074,2
812715,1766131,2
842817,1822621,2
1265505,5355787,2
