448893,98618,1
735566,119708,1
2724216,580730,1
1635384,533324,1
1288393,847085,1
1185280,543564,1
452272,709280,1
1020964,583399,1
3465723,524960,1
2532696,959479,1
985995,8335,1
2750285,620354,1
2577899,245998,1
3036657,930898,1
1564616,954967,1
1518451,978359,1
3142274,434848,1
1483197,185676,1
1293469,897792,1
3176521,47388,1
398666,166009,1
1717029,111247,1
2777236,26691,1
2702432,510408,1
1807774,762573,1
2882574,514512,1
3299730,231124,1
725724,585824,1
2926980,244504,1
1434889,489006,1
3612030,621951,1
1258017,242269,1
1286561,568048,1
689474,760472,1
598052,279905,1
3499457,153595,1
3093691,158748,1
1431273,568599,1
460369,295192,1
884156,513333,1
3275009,432164,1
1164767,629180,1
39219,52828,1
2412745,512431,1
833625,325255,1
3282899,825965,1
454772,214232,1
2747822,753374,1
3843338,153515,1
2926763,128921,1
2067413,423449,1
3750575,759926,1
1034861,105659,1
3792755,577916,1
1724918,383609,1
3618578,436676,1
2648837,607106,1
2260319,449078,1
2525915,688046,1
2040809,162950,1
1226402,835754,1
1090379,804995,1
230213,567005,1
878147,448106,1
1761950,774917,1
1077695,941213,1
2936105,968444,1
2450111,981044,1
897359,590771,1
2319920,451106,1
139277,193313,1
1030826,504494,1
2122394,653531,1
2479820,600659,1
3288800,611066,1
3631505,618188,1
663434,60251,1
1737803,670295,1
253526,749813,1
2769983,960812,1
276410,516605,1
3022760,368540,1
399914,652088,1
1048955,38810,1
3535526,391022,1
33098,604598,1
3233126,682373,1
769115,680219,1
2337536,379424,1
396002,765332,1
3771605,570530,1
3503204,117557,1
1249082,431249,1
3301652,508004,1
2988563,482768,1
1522475,319460,1
1648166,859724,1
3484418,519176,1
1217096,302384,1
3776579,722624,1
287732,101522,1
3901823,585179,1
3023315,294422,1
3524402,480050,1
3261764,280502,1
1923578,863105,1
1620695,912845,1
2327639,483287,1
2804981,6584,1
3222125,780770,1
1104755,833372,1
1677974,588224,1
612599,633317,1
3642542,224798,1
3660383,935486,1
3081350,735962,1
325820,87647,1
856070,254549,1
421178,987923,1
388220,552467,1
1432703,945809,1
1992410,850007,1
3058727,433160,1
1962053,492506,1
350216,756995,1
2482331,8744,1
1669910,394898,1
1706414,148766,1
1503941,950150,1
3253874,534173,1
1259093,800546,1
838406,140609,1
357140,971804,1
1904846,799382,1
527351,198908,1
2233970,883430,1
778562,166886,1
505649,711989,1
2607458,620531,1
1085279,930509,1
1420691,695915,1
1203590,881606,1
3514865,910367,1
3762188,797420,1
481841,364442,1
573623,340682,1
2584025,615332,1
2071301,56687,1
2005970,499403,1
1843916,272987,1
2885603,703220,1
1443644,651515,1
3489539,539393,1
43658,860774,1
643055,821951,1
1984526,658298,1
1553072,872927,1
2944322,270404,1
3101096,688712,1
1719674,82574,1
273524,206240,1
3621890,421247,1
227765,494192,1
3307880,746708,1
3837626,860165,1
1169273,225887,1
1749527,765209,1
1900607,457016,1
1459634,596093,1
2557127,115202,1
3720569,151793,1
2375912,424700,1
3226697,467297,1
3458354,389621,1
1653317,959108,1
3778997,956213,1
1653686,953117,1
3466571,465428,1
370541,917861,1
1968461,757190,1
1290974,557192,1
3387980,123650,1
446435,525344,1
1813217,487178,1
187499,23447,1
3053102,625271,1
3697457,829964,1
2867990,42398,1
3128783,367127,1
1082420,504329,1
1531763,491957,1
93884,215342,1
2028908,877547,1
1764782,749987,1
2933543,803348,1
1866038,574457,1
2171099,629453,1
2915015,427766,1
2784104,719981,1
2746448,415910,1
3018941,401171,1
116366,968207,1
1795805,969461,1
2411030,134414,1
1885373,67904,1
2829731,936533,1
1105463,947945,1
360434,817601,1
3002639,701573,1
3409133,717815,1
3456731,986804,1
1980422,377399,1
1851779,526271,1
148886,577928,1
789740,995138,1
1369565,595991,1
2915111,218558,1
1348505,730493,1
1306415,959681,1
2246783,898433,1
2728484,697826,1
2650301,669389,1
1276967,534227,1
2068544,877682,1
2621996,384674,1
2815499,839414,1
1369847,992108,1
2984600,276089,1
1209659,443483,1
1908554,104198,1
1756439,282443,1
1295627,823067,1
1737647,56504,1
1648385,588965,1
384038,935696,1
3442529,399464,1
3094091,172514,1
1695440,625577,1
1893329,949547,1
3171527,833837,1
3857936,330572,1
2053121,231998,1
1760621,323981,1
1342781,755939,1
2082095,250268,1
3662969,205043,1
872204,720662,1
3542810,318851,1
2223674,415835,1
2307032,578750,1
1889798,474134,1
1069859,184913,1
1270508,625370,1
1287233,426689,1
868913,457661,1
2849963,650645,1
257915,640793,1
903428,685325,1
1087319,197507,1
2702147,681017,1
1475492,195428,1
2455265,376913,1
908642,367109,1
1038995,340646,1
2597144,892835,1
234167,779459,1
2491457,561971,1
2459237,721178,1
2754770,485711,1
813710,719207,1
3643970,403973,1
2797664,262742,1
2061062,268976,1
2881643,608750,1
3256694,161645,1
32228,725930,1
1657985,232535,1
2067422,589238,1
2529716,629234,1
2440361,906833,1
2322455,166577,1
2689943,394172,1
2127773,272285,1
3293513,624797,1
3499811,104498,1
3083546,270221,1
220163,43139,1
1930352,735161,1
2025197,582128,1
3448646,506255,1
567992,76583,1
1229279,474149,1
1579838,823874,1
1190996,627581,1
1182605,93548,1
2688218,695996,1
3671708,41912,1
2890823,933443,1
3337715,602174,1
377165,647639,1
3133457,501257,1
1868765,525452,1
3650045,861440,1
3721430,669371,1
126938,565877,1
2208227,11981,1
1033595,77024,1
2264906,55670,1
2359820,790433,1
2960048,800993,1
1739213,650189,1
3314984,181712,1
2913143,154898,1
62798,520331,1
3820328,618587,1
66902,249035,1
752000,866138,1
3742328,541856,1
3410879,326603,1
2251928,131903,1
2896142,476141,1
461240,433943,1
2580749,442349,1
487451,951767,1
138953,306941,1
2970095,664025,1
2910374,687749,1
942431,286739,1
261590,968420,1
1952774,343163,1
3730559,710285,1
3632819,920753,1
3305180,98165,1
737741,372776,1
3900179,270077,1
1008254,923585,1
228833,834368,1
2025191,443111,1
467981,474674,1
2340464,880862,1
3544070,469955,1
3337217,253709,1
2743427,432305,1
3489668,790475,1
3546974,162752,1
274859,852725,1
2631023,980558,1
54749,371990,1
1625648,377243,1
1266089,734777,1
2878610,523703,1
3565565,858578,1
1354664,200990,1
1828145,280085,1
2076185,939581,1
3690665,185414,1
3113381,986465,1
2372492,503555,1
2634551,62945,1
3796778,217478,1
3172970,45410,1
2965421,118013,1
2852870,294992,1
1290437,426140,1
199166,865376,1
458087,907277,1
2572532,172652,1
1977953,928820,1
219359,910805,1
3870224,146057,1
1452416,845111,1
3402875,435692,1
3402347,360224,1
1204577,318359,1
2209793,729629,1
868205,842630,1
2643782,343973,1
1286282,81890,1
1042331,232379,1
796145,9839,1
1781870,766838,1
135743,724928,1
622526,732170,1
1780208,206987,1
886394,287786,1
3444623,61451,1
3382337,84044,1
3109136,68549,1
405515,553796,1
1922495,776210,1
2768120,678707,1
1242992,404000,1
2604869,393458,1
3497006,414071,1
1655129,470513,1
32189,783716,1
3034010,19955,1
2465261,772622,1
2352473,810326,1
3527006,684023,1
3780416,646709,1
2518160,36659,1
2109854,516026,1
1277120,491948,1
735356,644174,1
1044740,133646,1
463655,235949,1
3865856,828548,1
394697,426350,1
1005263,760556,1
3139574,561926,1
990611,746339,1
3862445,73694,1
2618141,416552,1
1605362,627737,1
247736,849782,1
3018716,506888,1
1545812,15995,1
307331,529820,1
1543814,798905,1
898028,539810,1
2839343,466826,1
292037,52541,1
3042710,96362,1
2535131,79988,1
1253315,537662,1
2405804,971255,1
1283465,715799,1
454118,883388,1
820871,142322,1
926351,157901,1
2564978,47696,1
675539,285293,1
2480114,684017,1
2960732,66386,1
1607360,633833,1
3420683,666053,1
2779133,107579,1
3926858,120902,1
3873665,958475,1
1444133,627617,1
996065,906731,1
2855789,301898,1
1788230,778127,1
540236,636800,1
783773,565070,1
3519662,36563,1
1915886,157286,1
2882762,455012,1
2859500,272903,1
2264957,840314,1
831593,686309,1
2830511,872018,1
3623921,260192,1
3133991,681134,1
1382720,71018,1
61892,8774,1
2970575,962138,1
3470858,388259,1
2699870,295043,1
2266637,492989,1
79571,854333,1
1685192,974204,1
426914,957710,1
1356905,37310,1
1482989,989417,1
1411307,272021,1
3112451,306284,1
1069478,193166,1
2870354,770900,1
1174109,606935,1
1271585,578642,1
2634674,533546,1
730928,776933,1
3382124,437123,1
1573436,287312,1
2640521,94955,1
3263543,539444,1
2159939,575234,1
288371,101075,1
831704,564053,1
1291463,66743,1
1188605,834020,1
3416684,882326,1
2478185,101807,1
2770412,776021,1
903797,229973,1
2254469,975143,1
475799,874874,1
1484486,984041,1
3538949,842543,1
517244,46448,1
1423142,141101,1
3030170,253703,1
3055373,641858,1
2902484,663221,1
2276483,479726,1
64061,573308,1
2828180,411986,1
2492147,298271,1
1225007,226964,1
958055,966152,1
1413905,928355,1
2872688,140666,1
1505594,690584,1
3190817,906587,1
3803630,603512,1
241850,702371,1
3301745,127556,1
3051581,68753,1
2823338,190646,1
2031875,164033,1
1511894,823226,1
1842776,955985,1
431105,944024,1
3831056,615815,1
3058826,12080,1
3313028,972101,1
3409634,92882,1
623414,285890,1
1052435,230288,1
792695,239633,1
356219,636809,1
1363850,742994,1
1347608,816944,1
2848250,688178,1
3248513,467030,1
928718,362909,1
999677,765680,1
1696328,697601,1
1546808,704132,1
613331,467858,1
1542359,524981,1
2427419,67634,1
2370620,382976,1
2011880,426998,1
3134396,165701,1
1042013,940838,1
616721,774455,1
3504479,497066,1
3516032,238361,1
692732,962639,1
2902961,486404,1
1949258,468197,1
2552738,758609,1
3702356,493856,1
1840895,922346,1
2366828,124508,1
2049263,899033,1
909920,504359,1
1828325,293993,1
1074737,447506,1
2209295,17720,1
822998,489122,1
298343,94634,1
166319,675482,1
199550,423263,1
1410716,516239,1
1150244,435248,1
210719,818237,1
1391063,973304,1
2943638,715553,1
296078,19373,1
761492,94349,1
1894031,639284,1
3640172,596225,1
3200495,649919,1
2816678,908081,1
1951496,323009,1
1029728,245864,1
2891987,744737,1
201011,76748,1
3230270,188336,1
2881955,358685,1
698795,659930,1
2601152,180197,1
264761,872423,1
3398507,934973,1
725273,3965634,2
573147,2923034,2
1177763,2565923,2
661644,3973707,2
652245,2253018,2
812158,3260725,2
652892,1693079,2
963136,4958545,2
1328618,3566781,2
1496690,5272268,2
1152723,3543348,2
1369882,2380564,2
1493890,4247095,2
1345490,5278332,2
819666,4616232,2
1107822,4153609,2
1283312,4321069,2
748762,1619142,2
821916,4852253,2
907950,3163114,2
1060966,1963245,2
1205340,4321613,2
1477937,5039480,2
1097946,2953946,2
938634,3012962,2
780331,5235518,2
903332,4814365,2
559100,3571814,2
1173636,2044423,2
1347315,5234000,2
1288732,2683106,2
1376571,2091436,2
892292,3810590,2
703477,3956213,2
1142235,4972135,2
1001787,4217102,2
777779,4493622,2
652697,4836891,2
721173,2798064,2
967501,5367249,2
1334662,2597372,2
1368845,1770000,2
776253,4234287,2
746947,4667021,2
1411469,4074821,2
740597,4389994,2
1184165,3031102,2
1452709,4177391,2
1341934,4679407,2
759816,3996869,2
1273906,1534234,2
891859,5165834,2
1011748,3999350,2
1054506,2504006,2
1021894,4436951,2
1249096,3361231,2
596855,2324431,2
641770,4391472,2
1041153,1863353,2
1220983,4447128,2
850268,2060747,2
1312062,1586404,2
707436,3389818,2
1019011,4508529,2
783086,2760037,2
740400,1656725,2
520800,1722157,2
1381679,1903451,2
658734,2418634,2
611377,1720026,2
1099438,3206013,2
1361092,4829104,2
876255,2389184,2
690748,5011891,2
701393,3863155,2
1253097,4650538,2
1057211,3862135,2
1241162,1700000,2
840611,4937659,2
519795,2816374,2
1235160,3869624,2
584467,1922548,2
1418398,1710000,2
1370529,3740063,2
966071,4685020,2
748149,4103231,2
533105,2028217,2
813012,4871033,2
1380626,5043905,2
1038899,5385811,2
1174998,4070992,2
1482927,3678969,2
795556,4257588,2
550885,1687598,2
597946,3506649,2
1219187,3456902,2
1422764,3827562,2
1265363,1935044,2
1139539,2153101,2
668471,3331001,2
1257609,1948783,2
1267851,4980508,2
1225806,3678784,2
1462989,4476130,2
1025724,1795294,2
1278867,1813369,2
1093137,4897891,2
666633,3934939,2
1116144,3609433,2
1147323,2659597,2
1402893,3721825,2
1169967,5095813,2
1186059,4094566,2
877605,1778602,2
1456413,4901233,2
611493,4265089,2
948588,1619032,2
755112,2053501,2
917733,4096699,2
926142,2579497,2
1283601,2248435,2
799611,4483795,2
685239,4660696,2
1281888,2738782,2
560508,3474436,2
917217,2099326,2
1175691,3075880,2
1427481,2918536,2
1321056,4933462,2
954447,1775407,2
1115436,5092891,2
794502,3981052,2
1464972,3074659,2
1376571,2624218,2
1384116,2470912,2
686019,3411454,2
860493,1640296,2
1150044,3569314,2
1460490,2371021,2
1441170,4372864,2
583641,3943189,2
648720,2097094,2
1494000,2520421,2
1297956,2643916,2
1073025,3798994,2
1398540,5013577,2
1384830,3724801,2
1340703,3815752,2
853299,4297222,2
557166,2874277,2
531975,4102687,2
1261410,3615898,2
1127328,1668634,2
1103988,4955131,2
1484721,3081994,2
1204314,3113032,2
1311396,2898436,2
764658,3082402,2
1255800,5348173,2
808533,1967998,2
549075,4774999,2
561879,2883364,2
653700,4467727,2
909495,3474607,2
904452,2494168,2
574665,1948051,2
776889,4978792,2
594474,5033821,2
1302816,4150138,2
1353576,1852279,2
608181,4007029,2
873102,3628633,2
768720,4522237,2
1451625,2326138,2
532440,3281827,2
1150893,2042782,2
1076664,3107497,2
569877,3911707,2
1059489,4112089,2
838530,3664987,2
1313361,3157831,2
1222650,2179264,2
1387140,4705486,2
895089,5232169,2
1018818,3155284,2
552522,3074053,2
536427,5284285,2
1318704,4988413,2
1336242,2393797,2
656061,3665071,2
785886,1936819,2
1129731,3241033,2
1259799,4001203,2
1179507,4123675,2
828759,1715911,2
1027002,3294880,2
1253670,3981538,2
524751,5159419,2
1044348,2308198,2
990411,3997597,2
1034673,4730272,2
894486,4030510,2
1329246,4660765,2
871863,3307369,2
550467,5215576,2
609786,3396346,2
806592,1887391,2
1360785,4403467,2
745521,4591762,2
1302726,5070169,2
1470729,2338291,2
1322355,5026960,2
556689,3989737,2
660153,3075181,2
1273539,4472470,2
1208952,4108813,2
1041348,5151796,2
693012,2234323,2
835008,2863822,2
677748,1858420,2
1101234,2174767,2
1142688,3265225,2
1337919,2396950,2
1151298,1753549,2
738252,4832815,2
818607,4688161,2
789969,2423809,2
596103,5068033,2
1012935,2692930,2
869535,1956832,2
1040169,2361493,2
871743,2955067,2
1472628,4333726,2
1213932,1777588,2
726630,2978209,2
525225,3131929,2
1401030,3112867,2
748527,2465329,2
1196121,2092837,2
1249119,1778557,2
551724,5322397,2
547890,1736521,2
916071,3767908,2
1158303,4483483,2
1015674,3208324,2
992244,3760933,2
702318,3596992,2
569853,1738039,2
745638,3280420,2
846726,4492105,2
1219848,2889058,2
1193028,5079691,2
677133,4162840,2
1221009,2937610,2
638811,2604478,2
1422468,2205307,2
1180185,2770552,2
1090581,3212911,2
1470753,2809438,2
1019172,4590808,2
895494,4569937,2
925656,3399871,2
612018,3432223,2
712065,2766124,2
793476,3819541,2
1446018,4299589,2
1162122,4601167,2
1391679,2829532,2
633885,4840858,2
1353081,1705354,2
1086825,4258129,2
847239,5167246,2
999504,4183930,2
739389,4109083,2
539793,2041612,2
1231443,3281902,2
790788,3494494,2
1189095,4916485,2
520542,5097850,2
1412646,2353744,2
1072587,4553071,2
885204,3610291,2
580776,1859068,2
890055,3489301,2
1251012,3316471,2
1002288,3234433,2
1325163,4332766,2
1476033,4550431,2
538833,3492484,2
780843,3208120,2
748671,2621104,2
1471098,4088404,2
973218,2048362,2
949149,3247267,2
735126,4348207,2
1032498,4556650,2
1009128,2491693,2
1239276,3277918,2
1009227,2872693,2
1157439,2865313,2
1390413,1914166,2
1280490,4462330,2
1062429,3366541,2
617097,1645582,2
634080,1660573,2
1295109,2464030,2
528834,2402017,2
1026528,3109036,2
611352,2110225,2
639651,3159382,2
562242,2386330,2
1397787,4749970,2
711510,4266895,2
746862,3491800,2
1093383,2949625,2
705153,5085124,2
1496544,3341014,2
948309,4159906,2
1143177,3556126,2
1003725,1539172,2
1221672,3338581,2
996792,5232298,2
1145193,3889540,2
574839,4837153,2
1363305,4873672,2
768264,5136259,2
1458759,3476734,2
658965,4702306,2
1289415,4069285,2
1312050,4176796,2
1173537,1564345,2
928794,3180796,2
933123,3542656,2
1133874,4788157,2
1087947,3091120,2
869538,3251644,2
1330293,3784192,2
553392,1815952,2
1076142,4992472,2
1215243,4141960,2
1277868,3682423,2
1094805,4281943,2
869250,2956267,2
1141881,2396107,2
901008,5138173,2
1440366,5336851,2
578607,3866842,2
1357194,5175856,2
554601,4357933,2
1311036,2540890,2
965709,4281652,2
1454715,4416754,2
1401087,4952344,2
1333092,2870479,2
1224597,2626846,2
559734,1621750,2
598068,2537875,2
1443273,4290271,2
891954,4065502,2
1384521,4002640,2
1049211,4090966,2
608820,4408645,2
922959,1698676,2
1332693,4155487,2
735123,2533048,2
998844,4992835,2
1061907,1939651,2
605367,3918019,2
684183,2770753,2
554355,4507288,2
738336,3177178,2
751254,3202510,2
1207107,2496517,2
1174635,2566711,2
554130,1955470,2
988323,1962187,2
1456896,3873766,2
1342620,2822956,2
583731,4305013,2
718686,2039407,2
556479,3931270,2
974913,3381763,2
733455,2212120,2
887646,4397851,2
740052,2841088,2
925281,4645906,2
686322,2563237,2
1020879,3462007,2
1036020,1740055,2
958023,3619915,2
1373229,2539990,2
630807,2458867,2
792456,5096026,2
837390,4640116,2
1079256,5257702,2
620964,1708459,2
1281513,2340250,2
815586,5025775,2
941298,2465563,2
912582,4041214,2
550164,2477497,2
827130,3106957,2
1336362,3982702,2
532791,3905287,2
861825,1876636,2
1452825,3357451,2
1011927,4762492,2
1406994,3913252,2
1075638,3541336,2
580203,3619966,2
527691,3669202,2
945960,3413023,2
622524,2336380,2
1073862,5251891,2
640605,4796050,2
1039857,4930825,2
1045482,3502954,2
761280,3716299,2
897165,1923883,2
541983,4047862,2
660273,3389668,2
1119810,2992357,2
547116,4297378,2
1418052,2140222,2
605217,4389154,2
953532,4618453,2
1457124,3633817,2
1372170,2619424,2
1028400,2465251,2
1361001,4163314,2
942504,2684056,2
716742,5339119,2
686670,1795681,2
532005,2980540,2
1311852,4185802,2
802626,3380266,2
1469775,5218105,2
727755,4136506,2
1381632,4274974,2
1090182,3462922,2
564273,3895150,2
1281006,5021614,2
767283,4070056,2
1369632,3965386,2
1348392,1563298,2
585888,2818915,2
1062834,4350109,2
796491,4457692,2
1297167,2699881,2
937068,5269498,2
1484223,1678474,2
647208,4165780,2
903048,5379238,2
874380,3130381,2
779796,4021993,2
596385,3404107,2
1263198,3341947,2
547680,3008383,2
1202070,4671709,2
530778,2695867,2
1310748,2364118,2
710247,2923852,2
1393239,3578521,2
1236015,3331036,2
1344465,3543700,2
1036485,4469779,2
1062813,2461345,2
534930,3424480,2
1242105,1622287,2
1330029,2679040,2
522654,1682938,2
1363179,5168074,2
1240359,5360977,2
520083,2085352,2
763419,4455049,2
1381707,5285983,2
1076706,2332762,2
1200186,3342835,2
1131147,1638574,2
899334,1768501,2
591198,2521387,2
1175922,4648603,2
618909,1818967,2
1347951,4133527,2
704763,4827523,2
1131567,5287090,2
1209963,4112773,2
948540,4709530,2
947892,2961604,2
625959,4481425,2
966111,2862049,2
1161027,4543927,2
1274658,2063293,2
579729,4147957,2
537444,4055677,2
1287000,3881413,2
699654,1851205,2
1086405,2095357,2
1396674,4192276,2
1037634,2838508,2
1079265,4799170,2
1155579,2366500,2
1209918,2223616,2
563370,2669113,2
576576,1997758,2
1081101,1690249,2
1413873,4151377,2
612789,3466555,2
1443309,3623455,2
939456,5025823,2
604782,4447501,2
752823,1673866,2
625602,4993777,2
1297629,4301230,2
667650,5221585,2
792267,4474399,2
1189914,4895599,2
1014492,3426136,2
870303,2268175,2
1134930,2641693,2
1289982,1831261,2
585375,2590414,2
1083450,3118183,2
1222296,2969236,2
535797,4881532,2
599178,3438592,2
593136,3152848,2
1315419,3389710,2
792534,4145062,2
1432989,3257431,2
556158,2319628,2
907092,2358229,2
896370,4030345,2
984396,1656664,2
1152714,5067301,2
991239,3679015,2
852615,2895730,2
972501,4858495,2
746553,2562715,2
1494492,3652360,2
1140594,3110986,2
538983,3937483,2
524664,2884723,2
556995,1997860,2
758658,3841564,2
1008357,4040335,2
874623,4380061,2
1307322,3006964,2
1111359,4126300,2
835095,4644223,2
1237113,2657638,2
1198347,4439332,2
1397529,4690792,2
1358544,4264117,2
1160931,1757485,2
1162449,1734055,2
1132257,3097255,2
1312176,2951590,2
672537,4815496,2
892710,5226907,2
530640,4442791,2
866868,2615575,2
709791,5190469,2
1194195,5122321,2
525669,4767502,2
717069,4843501,2
778440,1963360,2
1336974,4212397,2
1459533,2380288,2
1376835,1613575,2
726597,4796086,2
816609,2530015,2
1101939,2592721,2
1296552,1618402,2
785916,3098119,2
1014099,2593909,2
620925,3274570,2
1186893,4189714,2
1366608,3367678,2
1291458,3615016,2
1055910,3486001,2
786783,4491178,2
675687,2658895,2
1180353,2354167,2
1136091,5142070,2
1393677,1973518,2
1418928,4702234,2
903969,3411811,2
1181337,4771771,2
953379,2757475,2
969540,3712063,2
979707,3339475,2
848883,1764775,2
597762,3549151,2
817134,4774516,2
1054458,3243574,2
633246,4869952,2
652170,2337976,2
643677,3089545,2
983319,3691489,2
686316,2775532,2
867201,4451413,2
908499,1780384,2
1035171,1656640,2
857460,1611049,2
1447944,2410810,2
846651,3112243,2
668976,1908094,2
1284165,2613616,2
1422096,2389063,2
1444185,4463218,2
916629,2116210,2
740844,3306865,2
552708,4913599,2
1271883,3245755,2
1087548,1612528,2
1039419,3559555,2
1257981,5177830,2
563220,3840637,2
649584,3229717,2
1139301,5327887,2
1315422,3292942,2
701529,1838527,2
1196895,3997579,2
1392990,2675803,2
1462440,2140765,2
1248042,1952227,2
665166,1634344,2
529752,2538283,2
1213209,2920507,2
806130,2270620,2
1056024,4093792,2
1004316,3620578,2
3841499,2712392,3
3265874,3353799,3
2419956,2641744,3
3131922,2592680,3
1919251,3015192,3
3653976,2494605,3
3214530,1966662,3
2781111,2277463,3
2402959,2802239,3
3182097,2135258,3
3198566,3048673,3
2505896,2598232,3
2983629,2547538,3
2700613,2653876,3
2507695,2471939,3
2878039,2268676,3
2568892,2687723,3
2693940,3019875,3
3527832,3153919,3
3203677,2218877,3
2777954,2822901,3
3783050,2089020,3
3304181,3017798,3
3977555,2505972,3
3263746,2587482,3
3045912,3185275,3
2879968,1668478,3
3233598,2545167,3
4229498,2065403,3
2379583,1876676,3
3162948,2754962,3
2428762,2338170,3
3541297,2338670,3
2638412,2533631,3
2783332,2325860,3
3186008,2274951,3
2027834,2851225,3
2191808,2174140,3
2681085,2396655,3
2987601,2697320,3
2783705,2178922,3
2726431,2496669,3
3236021,2751028,3
3104434,2561753,3
2393173,3532294,3
2597097,1977501,3
2878632,2909410,3
3326832,2811118,3
3196477,2166446,3
2653013,2265335,3
2855684,2526266,3
3032148,2495063,3
2700280,2469205,3
3716787,1876565,3
2514710,3181043,3
3024210,2312406,3
3157008,2537848,3
2756181,2614829,3
2742568,2867741,3
2592192,2704054,3
2626225,2598176,3
2508567,1939792,3
3099795,2887828,3
3283033,3137479,3
3237530,1924833,3
3104924,1886308,3
2502861,2470116,3
3619561,2532584,3
3154704,2162704,3
2889961,2274144,3
2669538,2488717,3
3391711,2002519,3
3041719,2793216,3
2948860,2523832,3
2974983,2559658,3
2851350,3138343,3
3041585,2189100,3
3278710,3120111,3
3154729,2922001,3
2993547,2433338,3
2452315,2625794,3
2833249,3067828,3
2972504,2630939,3
2882325,2690261,3
2810947,2659502,3
2286906,2470892,3
2895769,3025914,3
2395709,2891312,3
2873213,3188846,3
2678611,2335079,3
2767651,2726053,3
2288566,2795940,3
3375230,2588055,3
3366669,3025123,3
2849598,2751661,3
2636088,2056805,3
2938300,2321199,3
3080906,2209603,3
2404517,2641618,3
3248655,2297291,3
2704279,2100676,3
2617198,1713982,3
2002483,3081685,3
2620438,2516143,3
3693376,2259907,3
2903311,3244285,3
2109589,3019024,3
3259282,3468043,3
3556267,2682610,3
4129924,2839702,3
2494120,2894056,3
3861040,1852267,3
2879815,2845897,3
2966998,3167248,3
3697018,1773688,3
2575648,3197662,3
2956702,3027760,3
3632209,2501602,3
1925494,2708593,3
3036049,2538055,3
4031497,3330310,3
3183400,2175961,3
2802763,2433496,3
3529825,1725925,3
3017806,1699444,3
4006393,2327251,3
3757096,1991620,3
3817828,2446621,3
2700151,1936075,3
4204912,3224704,3
2769727,2764150,3
2684263,2308393,3
3496204,1749028,3
4155250,1851577,3
2374498,2574625,3
3229414,3403987,3
2380198,3175714,3
4222084,2195641,3
2653231,2593282,3
3289141,2114908,3
2596051,2418571,3
4019716,2113543,3
2683024,3391393,3
2912401,2381170,3
3108625,2024185,3
3545833,2788831,3
2866381,2999755,3
3975499,2584051,3
1930312,1725955,3
2253109,1849024,3
3631081,3093082,3
4126267,2002774,3
3137701,3497923,3
3393715,2184025,3
2664958,2734267,3
3307327,3267166,3
