2832851,133361,1,5006
2937647,681185,1,5006
2488256,193577,1,5006
1747622,985715,1,5006
1695335,356243,1,5006
499283,528359,1,5006
3009050,110465,1,5006
3338294,710117,1,5006
2686313,461186,1,5006
2519612,913793,1,5006
3079799,299333,1,5006
2129192,190058,1,5006
1272287,833471,1,5006
114329,820889,1,5006
1236926,540437,1,5006
1037882,409433,1,5006
530705,686042,1,5006
2824979,561632,1,5006
410528,56324,1,5006
2669663,173276,1,5006
1444304,447287,1,5006
3734162,598115,1,5006
613070,517091,1,5006
2560460,848048,1,5006
677255,257069,1,5006
2674346,836510,1,5006
3733097,72374,1,5006
1154114,424931,1,5006
1312466,265412,1,5006
784337,907106,1,5006
1870040,591188,1,5006
2576777,926060,1,5006
1819955,755516,1,5006
1119530,83780,1,5006
3423995,372689,1,5006
3735194,306503,1,5006
3594827,275693,1,5006
667499,510593,1,5006
166781,556856,1,5006
2861411,595118,1,5006
3070220,310136,1,5006
1466171,913202,1,5006
3733139,648563,1,5006
3427553,616463,1,5006
825617,652502,1,5006
1564424,751211,1,5006
2331311,482030,1,5006
1226255,187700,1,5006
3049397,194675,1,5006
2816021,49928,1,5006
3044867,352199,1,5006
1393268,340709,1,5006
3488084,734387,1,5006
3335891,890990,1,5006
3565622,131225,1,5006
490682,580088,1,5006
575255,145601,1,5006
2726570,641930,1,5006
2075951,909734,1,5006
1241093,924074,1,5006
1773167,375206,1,5006
1425449,898715,1,5006
1973129,348812,1,5006
1878338,500381,1,5006
2003351,363656,1,5006
2113571,396824,1,5006
2908481,764996,1,5006
1155752,940343,1,5006
1134302,155072,1,5006
2489663,676790,1,5006
3739895,108704,1,5006
3765305,228917,1,5006
1655438,888272,1,5006
671708,800699,1,5006
97112,938000,1,5006
53363,398906,1,5006
1712690,875390,1,5006
1079480,752267,1,5006
1515668,170264,1,5006
1927361,844358,1,5006
3071432,219746,1,5006
3313967,577463,1,5006
190601,903377,1,5006
1288778,273563,1,5006
2141561,861254,1,5006
843599,337247,1,5006
847709,195965,1,5006
842432,350699,1,5006
3822377,421796,1,5006
2262572,169154,1,5006
2347088,486122,1,5006
2035292,36893,1,5006
2990363,428621,1,5006
331679,213806,1,5006
3557828,56177,1,5006
2562350,781946,1,5006
2207720,945689,1,5006
3724736,42518,1,5006
3258809,547334,1,5006
217448,892568,1,5006
2696636,834302,1,5006
480617,236990,1,5006
3610952,443498,1,5006
679850,95120,1,5006
871631,564470,1,5006
2459237,17879,1,5006
1282361,56768,1,5006
2004725,264035,1,5006
2772458,624029,1,5006
3407297,225209,1,5006
1452266,533144,1,5006
1702391,139661,1,5006
2097572,499277,1,5006
2233784,433319,1,5006
2026493,329366,1,5006
1730186,888362,1,5006
1561040,200996,1,5006
1867724,13790,1,5006
3368588,961400,1,5006
3221402,182462,1,5006
3524864,516965,1,5006
3787682,320771,1,5006
3690233,154241,1,5006
2489123,635591,1,5006
1946861,935312,1,5006
3598667,656141,1,5006
3879422,855869,1,5006
2301134,210155,1,5006
2817287,473546,1,5006
3861137,396872,1,5006
93761,416960,1,5006
997478,523424,1,5006
3469550,543788,1,5006
2462261,545327,1,5006
2286125,172478,1,5006
3269639,16889,1,5006
2318138,775100,1,5006
755084,146894,1,5006
2983991,706334,1,5006
2218649,813401,1,5006
734417,36191,1,5006
1261397,176576,1,5006
2832743,460538,1,5006
3768485,908612,1,5006
888002,885083,1,5006
2869730,912575,1,5006
2420033,924398,1,5006
3345374,544748,1,5006
1789043,695177,1,5006
826385,827171,1,5006
623069,408854,1,5006
51803,244958,1,5006
586322,57941,1,5006
3127307,542453,1,5006
3535667,135371,1,5006
399332,23015,1,5006
986354,749207,1,5006
1925186,180800,1,5006
959639,421862,1,5006
3573128,852557,1,5006
1484156,598706,1,5006
1102592,145166,1,5006
2145866,94649,1,5006
155489,461654,1,5006
567542,244232,1,5006
1605680,86045,1,5006
3471839,800921,1,5006
2520137,469952,1,5006
61532,609161,1,5006
1790489,187028,1,5006
392669,225581,1,5006
3082775,22835,1,5006
1953581,551885,1,5006
2187758,691076,1,5006
1813625,973826,1,5006
1900727,896174,1,5006
2518697,922034,1,5006
1907699,225278,1,5006
375287,710738,1,5006
69479,749189,1,5006
1205396,502751,1,5006
2765741,583883,1,5006
3677540,74435,1,5006
244022,406943,1,5006
2242328,343844,1,5006
3454601,90152,1,5006
317798,18122,1,5006
683600,657641,1,5006
3505532,845900,1,5006
2784785,830999,1,5006
1447769,915257,1,5006
3848561,181286,1,5006
651224,541448,1,5006
416690,313805,1,5006
2169194,696485,1,5006
2602889,223505,1,5006
1565870,650657,1,5006
1823906,603500,1,5006
241640,108875,1,5006
3392276,707660,1,5006
1469144,862127,1,5006
3231140,409223,1,5006
1503824,909407,1,5006
698189,602090,1,5006
227738,281879,1,5006
980237,71573,1,5006
1854875,938711,1,5006
2664965,167018,1,5006
2448230,182060,1,5006
1558397,481376,1,5006
3547931,632531,1,5006
841373,729395,1,5006
1194719,672083,1,5006
3611234,45470,1,5006
1704947,324503,1,5006
2792714,844172,1,5006
1318025,646043,1,5006
1929026,227348,1,5006
1779182,778937,1,5006
3025343,364205,1,5006
2182196,393365,1,5006
3667136,768293,1,5006
3819707,483293,1,5006
194810,210947,1,5006
2042240,65630,1,5006
1780547,505487,1,5006
1993949,929870,1,5006
262286,332162,1,5006
