2777400,706607,1,407
1463492,491627,1,407
2073286,916573,1,407
3728174,954035,1,407
78700,263543,1,407
1373510,621810,1,407
698877,482423,1,407
448893,98618,1,407
735566,119708,1,407
2724216,580730,1,407
1635384,533324,1,407
1288393,847085,1,407
1185280,543564,1,407
452272,709280,1,407
1020964,583399,1,407
3465723,524960,1,407
2532696,959479,1,407
985995,8335,1,407
2750285,620354,1,407
2577899,245998,1,407
3036657,930898,1,407
1564616,954967,1,407
1518451,978359,1,407
3142274,434848,1,407
1483197,185676,1,407
1293469,897792,1,407
3176521,47388,1,407
398666,166009,1,407
1717029,111247,1,407
2777236,26691,1,407
2702432,510408,1,407
1807774,762573,1,407
2882574,514512,1,407
3299730,231124,1,407
725724,585824,1,407
2926980,244504,1,407
1434889,489006,1,407
3612030,621951,1,407
1258017,242269,1,407
1286561,568048,1,407
689474,760472,1,407
598052,279905,1,407
3499457,153595,1,407
3093691,158748,1,407
1431273,568599,1,407
460369,295192,1,407
884156,513333,1,407
3275009,432164,1,407
1164767,629180,1,407
39219,52828,1,407
2412745,512431,1,407
833625,325255,1,407
725273,3965634,2,600
573147,2923034,2,600
1177763,2565923,2,600
661644,3973707,2,600
652245,2253018,2,600
812158,3260725,2,600
652892,1693079,2,600
963136,4958545,2,600
1328618,3566781,2,600
1496690,5272268,2,600
1152723,3543348,2,600
1369882,2380564,2,600
1493890,4247095,2,600
1345490,5278332,2,600
819666,4616232,2,600
1107822,4153609,2,600
1283312,4321069,2,600
748762,1619142,2,600
821916,4852253,2,600
907950,3163114,2,600
1060966,1963245,2,600
1205340,4321613,2,600
1477937,5039480,2,600
1097946,2953946,2,600
938634,3012962,2,600
780331,5235518,2,600
903332,4814365,2,617
559100,3571814,2,618
1173636,2044423,2,619
1347315,5234000,2,620
1288732,2683106,2,600
1376571,2091436,2,600
892292,3810590,2,600
703477,3956213,2,600
1142235,4972135,2,600
1001787,4217102,2,600
777779,4493622,2,600
652697,4836891,2,600
721173,2798064,2,600
967501,5367249,2,600
1334662,2597372,2,600
1368845,1770000,2,600
776253,4234287,2,600
746947,4667021,2,600
1411469,4074821,2,600
740597,4389994,2,600
1184165,3031102,2,600
1452709,4177391,2,600
1341934,4679407,2,600
759816,3996869,2,600
1273906,1534234,2,600
891859,5165834,2,600
1011748,3999350,2,600
1054506,2504006,2,600
1021894,4436951,2,600
1249096,3361231,2,600
596855,2324431,2,600
641770,4391472,2,600
1041153,1863353,2,600
1220983,4447128,2,600
850268,2060747,2,600
1312062,1586404,2,600
707436,3389818,2,600
1019011,4508529,2,600
783086,2760037,2,600
740400,1656725,2,600
520800,1722157,2,600
1381679,1903451,2,600
658734,2418634,2,600
611377,1720026,2,600
1099438,3206013,2,600
1361092,4829104,2,600
876255,2389184,2,600
690748,5011891,2,600
701393,3863155,2,600
1253097,4650538,2,600
1057211,3862135,2,600
1241162,1700000,2,600
840611,4937659,2,600
519795,2816374,2,600
1235160,3869624,2,600
584467,1922548,2,600
1418398,1710000,2,600
1370529,3740063,2,600
966071,4685020,2,600
748149,4103231,2,600
533105,2028217,2,600
813012,4871033,2,600
1380626,5043905,2,600
1038899,5385811,2,600
1174998,4070992,2,600
1482927,3678969,2,600
795556,4257588,2,600
550885,1687598,2,600
597946,3506649,2,600
1219187,3456902,2,600
1422764,3827562,2,600
1265363,1935044,2,600
1139539,2153101,2,600
668471,3331001,2,600
3841499,2712392,3,692
3265874,3353799,3,692
2419956,2641744,3,692
3131922,2592680,3,692
1919251,3015192,3,692
3653976,2494605,3,692
3214530,1966662,3,692
2781111,2277463,3,692
2402959,2802239,3,692
3182097,2135258,3,692
3198566,3048673,3,692
2505896,2598232,3,692
2983629,2547538,3,692
2700613,2653876,3,692
2507695,2471939,3,692
2878039,2268676,3,692
2568892,2687723,3,692
2693940,3019875,3,692
3527832,3153919,3,692
3203677,2218877,3,692
2777954,2822901,3,692
3783050,2089020,3,692
3304181,3017798,3,692
3977555,2505972,3,692
3263746,2587482,3,692
3045912,3185275,3,692
2879968,1668478,3,692
3233598,2545167,3,692
4229498,2065403,3,714
2379583,1876676,3,692
3162948,2754962,3,692
2428762,2338170,3,692
3541297,2338670,3,692
2638412,2533631,3,692
2783332,2325860,3,692
3186008,2274951,3,692
2027834,2851225,3,692
2191808,2174140,3,692
2681085,2396655,3,692
2987601,2697320,3,692
2783705,2178922,3,692
2726431,2496669,3,692
3236021,2751028,3,728
3104434,2561753,3,729
2393173,3532294,3,730
2597097,1977501,3,731
2878632,2909410,3,692
3326832,2811118,3,692
3196477,2166446,3,692
2653013,2265335,3,692
2855684,2526266,3,692
3032148,2495063,3,692
2700280,2469205,3,738
3716787,1876565,3,739
2514710,3181043,3,740
3024210,2312406,3,741
3157008,2537848,3,742
2756181,2614829,3,743
2742568,2867741,3,744
2592192,2704054,3,745
2626225,2598176,3,692
2508567,1939792,3,692
3099795,2887828,3,692
3283033,3137479,3,692
3237530,1924833,3,692
3104924,1886308,3,692
2502861,2470116,3,692
3619561,2532584,3,692
3154704,2162704,3,692
2889961,2274144,3,692
2669538,2488717,3,692
3391711,2002519,3,692
3041719,2793216,3,692
2948860,2523832,3,692
2974983,2559658,3,692
2851350,3138343,3,692
3041585,2189100,3,692
3278710,3120111,3,692
3154729,2922001,3,692
2993547,2433338,3,692
2452315,2625794,3,692
2833249,3067828,3,692
2972504,2630939,3,692
2882325,2690261,3,692
2810947,2659502,3,692
2286906,2470892,3,692
2895769,3025914,3,692
2395709,2891312,3,692
2873213,3188846,3,692
2678611,2335079,3,692
2767651,2726053,3,692
2288566,2795940,3,692
3375230,2588055,3,692
3366669,3025123,3,692
2849598,2751661,3,692
2636088,2056805,3,692
2938300,2321199,3,692
3080906,2209603,3,692
2404517,2641618,3,692
3248655,2297291,3,692
