1731313,958690,958690,406
2130866,4658,4658,406
57906,933944,933944,406
1365225,699019,699019,406
3101071,982575,982575,406
331075,263808,263808,406
1086791,353972,353972,406
1996396,528335,528335,406
3845884,795806,795806,406
985853,434387,434387,406
1688165,938172,938172,406
161953,829518,829518,406
287702,857928,857928,406
972789,916516,916516,406
1305060,621873,621873,406
3515395,462665,462665,406
1736284,812699,812699,406
1788111,112125,112125,406
692963,831389,831389,406
459059,283671,283671,406
1421594,942622,942622,406
3222115,997386,997386,406
3055062,603635,603635,406
3439667,514822,514822,406
2742587,603127,603127,406
258403,395579,395579,406
1707936,209115,209115,406
3110911,819240,819240,406
2199103,812362,812362,406
1784882,387625,387625,406
1886291,684541,684541,406
2886793,942807,942807,406
2777400,706607,706607,406
1463492,491627,491627,406
2073286,916573,916573,406
3728174,954035,954035,406
78700,263543,263543,406
1373510,621810,621810,406
698877,482423,482423,406
448893,98618,98618,406
735566,119708,119708,406
2724216,580730,580730,406
1635384,533324,533324,406
1288393,847085,847085,406
1185280,543564,543564,406
452272,709280,709280,406
1020964,583399,583399,406
3465723,524960,524960,406
2532696,959479,959479,406
985995,8335,8335,406
2750285,620354,620354,406
2577899,245998,245998,406
3036657,930898,930898,406
1564616,954967,954967,406
1518451,978359,978359,406
3142274,434848,434848,406
1483197,185676,185676,406
1293469,897792,897792,406
3176521,47388,47388,406
398666,166009,166009,406
1717029,111247,111247,406
2777236,26691,26691,406
2702432,510408,510408,406
1807774,762573,762573,406
2882574,514512,514512,406
3299730,231124,231124,406
725724,585824,585824,406
2926980,244504,244504,406
1434889,489006,489006,406
3612030,621951,621951,406
1258017,242269,242269,406
1286561,568048,568048,406
689474,760472,760472,406
598052,279905,279905,406
3499457,153595,153595,406
3093691,158748,158748,406
1431273,568599,568599,406
460369,295192,295192,406
884156,513333,513333,406
3275009,432164,432164,406
1164767,629180,629180,406
39219,52828,52828,406
2412745,512431,512431,406
833625,325255,325255,406
725273,3965634,3965634,600
573147,2923034,2923034,600
1177763,2565923,2565923,600
661644,3973707,3973707,600
652245,2253018,2253018,600
812158,3260725,3260725,600
652892,1693079,1693079,600
963136,4958545,4958545,600
1328618,3566781,3566781,600
1496690,5272268,5272268,600
1152723,3543348,3543348,600
1369882,2380564,2380564,600
1493890,4247095,4247095,600
1345490,5278332,5278332,600
819666,4616232,4616232,600
1107822,4153609,4153609,600
1283312,4321069,4321069,600
748762,1619142,1619142,600
821916,4852253,4852253,600
907950,3163114,3163114,600
1060966,1963245,1963245,600
1205340,4321613,4321613,600
1477937,5039480,5039480,600
1097946,2953946,2953946,600
938634,3012962,3012962,600
780331,5235518,5235518,600
903332,4814365,4814365,600
559100,3571814,3571814,600
1173636,2044423,2044423,600
1347315,5234000,5234000,600
1288732,2683106,2683106,600
1376571,2091436,2091436,600
892292,3810590,3810590,600
703477,3956213,3956213,600
1142235,4972135,4972135,600
1001787,4217102,4217102,600
777779,4493622,4493622,600
652697,4836891,4836891,600
721173,2798064,2798064,600
967501,5367249,5367249,600
1334662,2597372,2597372,600
1368845,1770000,1770000,600
776253,4234287,4234287,600
746947,4667021,4667021,600
1411469,4074821,4074821,600
740597,4389994,4389994,600
1184165,3031102,3031102,600
1452709,4177391,4177391,600
1341934,4679407,4679407,600
759816,3996869,3996869,600
1273906,1534234,1534234,600
891859,5165834,5165834,600
1011748,3999350,3999350,600
1054506,2504006,2504006,600
1021894,4436951,4436951,600
1249096,3361231,3361231,600
596855,2324431,2324431,600
641770,4391472,4391472,600
1041153,1863353,1863353,600
1220983,4447128,4447128,600
850268,2060747,2060747,600
1312062,1586404,1586404,600
707436,3389818,3389818,600
1019011,4508529,4508529,600
783086,2760037,2760037,600
740400,1656725,1656725,600
520800,1722157,1722157,600
1381679,1903451,1903451,600
658734,2418634,2418634,600
611377,1720026,1720026,600
1099438,3206013,3206013,600
1361092,4829104,4829104,600
876255,2389184,2389184,600
690748,5011891,5011891,600
701393,3863155,3863155,600
1253097,4650538,4650538,600
1057211,3862135,3862135,600
1241162,1700000,1700000,600
840611,4937659,4937659,600
519795,2816374,2816374,600
1235160,3869624,3869624,600
584467,1922548,1922548,600
1418398,1710000,1710000,600
1370529,3740063,3740063,600
966071,4685020,4685020,600
748149,4103231,4103231,600
533105,2028217,2028217,600
813012,4871033,4871033,600
1380626,5043905,5043905,600
1038899,5385811,5385811,600
1174998,4070992,4070992,600
1482927,3678969,3678969,600
795556,4257588,4257588,600
550885,1687598,1687598,600
597946,3506649,3506649,600
1219187,3456902,3456902,600
1422764,3827562,3827562,600
1265363,1935044,1935044,600
1139539,2153101,2153101,600
668471,3331001,3331001,600
3841499,2712392,2712392,692
3265874,3353799,3353799,692
2419956,2641744,2641744,692
3131922,2592680,2592680,692
1919251,3015192,3015192,692
3653976,2494605,2494605,692
3214530,1966662,1966662,692
2781111,2277463,2277463,692
2402959,2802239,2802239,692
3182097,2135258,2135258,692
3198566,3048673,3048673,692
2505896,2598232,2598232,692
2983629,2547538,2547538,692
2700613,2653876,2653876,692
2507695,2471939,2471939,692
2878039,2268676,2268676,692
2568892,2687723,2687723,692
2693940,3019875,3019875,692
3527832,3153919,3153919,692
3203677,2218877,2218877,692
2777954,2822901,2822901,692
3783050,2089020,2089020,692
3304181,3017798,3017798,692
3977555,2505972,2505972,692
3263746,2587482,2587482,692
3045912,3185275,3185275,692
2879968,1668478,1668478,692
3233598,2545167,2545167,692
4229498,2065403,2065403,692
2379583,1876676,1876676,692
3162948,2754962,2754962,692
2428762,2338170,2338170,692
3541297,2338670,2338670,692
2638412,2533631,2533631,692
2783332,2325860,2325860,692
3186008,2274951,2274951,692
2027834,2851225,2851225,692
2191808,2174140,2174140,692
2681085,2396655,2396655,692
2987601,2697320,2697320,692
2783705,2178922,2178922,692
2726431,2496669,2496669,692
3236021,2751028,2751028,692
3104434,2561753,2561753,692
2393173,3532294,3532294,692
2597097,1977501,1977501,692
2878632,2909410,2909410,692
3326832,2811118,2811118,692
3196477,2166446,2166446,692
2653013,2265335,2265335,692
2855684,2526266,2526266,692
3032148,2495063,2495063,692
2700280,2469205,2469205,692
3716787,1876565,1876565,692
2514710,3181043,3181043,692
3024210,2312406,2312406,692
3157008,2537848,2537848,692
2756181,2614829,2614829,692
2742568,2867741,2867741,692
2592192,2704054,2704054,692
2626225,2598176,2598176,692
2508567,1939792,1939792,692
3099795,2887828,2887828,692
3283033,3137479,3137479,692
3237530,1924833,1924833,692
3104924,1886308,1886308,692
2502861,2470116,2470116,692
3619561,2532584,2532584,692
3154704,2162704,2162704,692
2889961,2274144,2274144,692
2669538,2488717,2488717,692
3391711,2002519,2002519,692
3041719,2793216,2793216,692
2948860,2523832,2523832,692
2974983,2559658,2559658,692
2851350,3138343,3138343,692
3041585,2189100,2189100,692
3278710,3120111,3120111,692
3154729,2922001,2922001,692
2993547,2433338,2433338,692
2452315,2625794,2625794,692
2833249,3067828,3067828,692
2972504,2630939,2630939,692
2882325,2690261,2690261,692
2810947,2659502,2659502,692
2286906,2470892,2470892,692
2895769,3025914,3025914,692
2395709,2891312,2891312,692
2873213,3188846,3188846,692
2678611,2335079,2335079,692
2767651,2726053,2726053,692
2288566,2795940,2795940,692
3375230,2588055,2588055,692
3366669,3025123,3025123,692
2849598,2751661,2751661,692
2636088,2056805,2056805,692
2938300,2321199,2321199,692
3080906,2209603,2209603,692
2404517,2641618,2641618,692
3248655,2297291,2297291,692
