1194665,539525,1,4006
416186,896393,1,4006
3806219,320897,1,4006
1097015,950348,1,4006
1815380,450239,1,4006
2571611,267275,1,4006
2479322,534131,1,4006
3816041,586001,1,4006
217232,36404,1,4006
2764256,140963,1,4006
329555,375356,1,4006
37931,782633,1,4006
1397378,183818,1,4006
2410358,821123,1,4006
3160214,482306,1,4006
1036655,22550,1,4006
200615,415451,1,4006
3782450,675563,1,4006
3771893,439241,1,4006
1541507,400355,1,4006
1740026,344549,1,4006
2810231,848969,1,4006
1790393,892763,1,4006
676739,204737,1,4006
2126165,136664,1,4006
156536,365162,1,4006
2852996,288071,1,4006
3607151,417635,1,4006
2534894,839150,1,4006
473480,553055,1,4006
109892,968603,1,4006
2637890,944267,1,4006
2287997,878516,1,4006
539378,362597,1,4006
1306784,14336,1,4006
1891586,694619,1,4006
1933067,638810,1,4006
3067412,434894,1,4006
2315579,866102,1,4006
1327112,182870,1,4006
2946839,152741,1,4006
3760196,360248,1,4006
2081948,495272,1,4006
3088589,23357,1,4006
3171941,132278,1,4006
415595,573791,1,4006
2532464,643121,1,4006
2578751,497843,1,4006
3015872,337526,1,4006
2349974,129770,1,4006
3804092,185885,1,4006
573539,218285,1,4006
3211334,437501,1,4006
876899,764741,1,4006
3534008,507971,1,4006
1811291,318905,1,4006
3176444,691868,1,4006
1535612,627377,1,4006
921023,105239,1,4006
1999883,577769,1,4006
190511,985697,1,4006
3842918,552128,1,4006
1422059,437930,1,4006
2290148,65996,1,4006
3677444,703652,1,4006
403187,286094,1,4006
895499,513539,1,4006
128291,191966,1,4006
1238294,911891,1,4006
2789687,200660,1,4006
3706085,510092,1,4006
3696323,740999,1,4006
706766,294308,1,4006
3763079,244772,1,4006
1959437,897722,1,4006
3784151,910142,1,4006
3819899,850949,1,4323
2512838,219701,1,4006
1338911,32582,1,4006
2111150,420524,1,4006
360152,415265,1,4006
2387060,367886,1,4006
2795636,801389,1,4006
1623926,245477,1,4006
2703341,576389,1,4006
437486,498722,1,4006
3375470,894482,1,4006
3228578,922319,1,4006
1693334,535433,1,4006
351995,29891,1,4006
692459,42020,1,4006
1244549,95990,1,4006
2192723,671897,1,4006
3450032,971204,1,4006
2199479,757703,1,4006
2171816,814283,1,4006
963593,388043,1,4006
293690,250097,1,4006
1866773,104495,1,4006
3248342,919916,1,4006
3865631,846752,1,4006
359435,80609,1,4006
1771289,704024,1,4006
662630,973400,1,4006
695777,30563,1,4006
3221375,292328,1,4006
3449348,69905,1,4006
3103067,525029,1,4006
701009,554891,1,4006
2816936,141683,1,4006
2089625,574430,1,4006
844046,915542,1,4006
582341,731144,1,4006
2216108,286100,1,4006
3192506,111161,1,4006
914747,555203,1,4006
2737124,562280,1,4006
3240629,921731,1,4006
2998403,728699,1,4006
1770875,60881,1,4006
3513425,640694,1,4006
2927042,533006,1,4006
717701,15449,1,4006
3517805,42320,1,4006
778529,540086,1,4006
1754921,510683,1,4006
2729375,138224,1,4006
2827646,983360,1,4006
1226024,898655,1,4006
950402,805514,1,4006
583487,94526,1,4006
1687151,787001,1,4006
158393,732284,1,4006
2018792,210209,1,4006
2967209,138137,1,4006
2795900,890822,1,4006
2912678,683114,1,4006
516284,697154,1,4006
2627294,748181,1,4006
1812734,325733,1,4006
2681696,993461,1,4006
3463103,929279,1,4006
2664395,598415,1,4006
2242853,546572,1,4006
3393461,739184,1,4006
3350609,890870,1,4006
595154,684425,1,4006
2315528,962483,1,4006
3271613,441176,1,4006
1459298,812822,1,4006
47729,418568,1,4006
2228177,960614,1,4006
1290383,278879,1,4006
2331011,671588,1,4006
3833024,676829,1,4006
1886069,137285,1,4006
2750492,465383,1,4006
1936385,941303,1,4006
211115,83957,1,4006
1918835,60344,1,4006
696950,529850,1,4006
46994,210413,1,4006
2488772,712754,1,4006
1223444,580412,1,4006
2320952,358142,1,4006
1069334,308390,1,4006
2017337,830855,1,4006
688076,700679,1,4006
386534,65831,1,4006
3631811,939491,1,4006
1336211,876758,1,4006
3492665,549470,1,4006
2452019,824012,1,4006
2294468,749921,1,4006
840119,414500,1,4006
268826,820673,1,4006
1780517,166232,1,4006
3361283,79379,1,4006
1637672,458573,1,4006
1336694,5642,1,4006
163049,895460,1,4006
249026,415934,1,4006
588872,433112,1,4006
3412745,581570,1,4006
2311739,335102,1,4006
2440355,668276,1,4006
2463782,398450,1,4006
1248482,239636,1,4006
928364,582329,1,4006
867692,778448,1,4006
2090576,477920,1,4006
1086026,438287,1,4006
1646876,788834,1,4006
45443,205157,1,4006
1439006,326606,1,4006
2215991,830753,1,4006
2001533,524288,1,4006
1941434,298574,1,4006
3387881,290093,1,4006
1619063,847460,1,4006
38066,202166,1,4006
2166113,200027,1,4006
148313,941240,1,4006
116348,638201,1,4006
1669769,891032,1,4006
3561323,558260,1,4006
2951720,950000,1,4006
709469,67061,1,4006
739181,329249,1,4006
324425,718307,1,4006
234023,751343,1,4006
1001987,890861,1,4006
482237,361709,1,4006
2835125,751994,1,4006
1867097,351635,1,4006
2624552,627233,1,4006
3671684,895493,1,4006
1577204,947825,1,4006
324179,838103,1,4006
2868959,890930,1,4006
51368,870170,1,4006
1894691,545174,1,4006
3822320,148994,1,4006
130025,345776,1,4006
910352,714320,1,4006
1426913,572753,1,4006
1886870,315620,1,4006
161909,668138,1,4006
575558,834470,1,4006
3683027,44135,1,4006
2030981,696884,1,4006
2004101,957602,1,4006
3756626,431060,1,4006
942485,800432,1,4006
2485868,63785,1,4006
3347186,502067,1,4006
3421919,40817,1,4006
1692677,949466,1,4006
2075840,372905,1,4006
1868207,382958,1,4006
3427079,139376,1,4006
1416569,105659,1,4006
1730945,163241,1,4006
3195830,69635,1,4006
583466,689144,1,4006
3881837,176846,1,4006
2111792,163637,1,4006
2077193,734675,1,4006
2483324,382754,1,4006
1753199,497165,1,4006
1794203,22433,1,4006
1666991,868661,1,4006
3679712,758825,1,4006
2023073,935459,1,4006
615287,242147,1,4006
2389352,670955,1,4006
1463588,804545,1,4006
992696,340589,1,4006
2881721,362021,1,4006
1599104,441593,1,4006
3574442,387260,1,4006
770690,550751,1,4006
1531289,986837,1,4006
2127422,945167,1,4006
495164,530912,1,4006
2697302,848018,1,4006
1378304,445361,1,4006
1909496,913424,1,4006
2938574,561446,1,4006
2448485,559094,1,4006
2229083,252182,1,4006
1521953,558992,1,4006
3683912,527948,1,4006
985505,306782,1,4006
1770068,186266,1,4006
2980496,885380,1,4006
969788,290975,1,4006
2390333,737567,1,4006
1326794,420980,1,4006
484529,650120,1,4006
3243734,804839,1,4006
648227,682925,1,4006
2446805,829313,1,4006
438326,854537,1,4006
3151115,793307,1,4006
2489486,454457,1,4006
785942,688763,1,4006
622907,244604,1,4006
424151,970994,1,4006
1976369,991589,1,4006
2760536,873029,1,4006
886742,246047,1,4006
2205536,5012,1,4006
2427701,795605,1,4006
52016,37790,1,4006
262382,12473,1,4006
673796,558416,1,4006
3310214,848729,1,4006
1295540,615725,1,4006
2105465,770138,1,4006
2668814,682127,1,4006
1146002,494156,1,4006
1085933,685928,1,4006
2124245,175235,1,4006
183242,821384,1,4006
624470,680249,1,4006
2650238,273242,1,4006
1968326,136808,1,4006
636821,701237,1,4006
716018,251297,1,4006
517076,496466,1,4006
336623,615080,1,4006
3732353,312038,1,4006
2802719,345509,1,4006
2759552,251516,1,4006
3018200,635423,1,4006
886832,158591,1,4006
3358874,377432,1,4006
1578332,430829,1,4006
3076370,818723,1,4006
851960,298826,1,4006
2217809,949181,1,4006
1668617,286820,1,4006
1307435,219629,1,4006
3738878,205088,1,4006
3761432,255170,1,4006
2424797,996179,1,4006
1161107,301091,1,4006
3395183,855227,1,4006
3868091,373496,1,4006
3520616,183554,1,4006
1072727,73634,1,4006
1679105,491207,1,4006
2503661,156020,1,4006
1447124,602555,1,4006
2430266,541193,1,4006
2509709,434846,1,4006
1053944,869198,1,4006
1432790,136763,1,4006
1068707,247358,1,4006
620423,546026,1,4006
991499,697370,1,4006
3332201,934142,1,4006
791135,939137,1,4006
1371137,52775,1,4006
3670568,641132,1,4006
2221178,307403,1,4006
236585,45137,1,4006
800417,602450,1,4006
3138005,269654,1,4006
1852625,811226,1,4006
2693759,946046,1,4006
982370,616703,1,4006
969605,651719,1,4006
57131,751355,1,4006
2151080,665219,1,4006
637526,618107,1,4006
1994891,701468,1,4006
374912,196967,1,4006
258536,93179,1,4006
2554652,283895,1,4006
1946402,726842,1,4006
228785,191324,1,4006
554990,114833,1,4006
174488,165605,1,4006
1220774,270809,1,4006
2749271,200153,1,4006
3708032,155870,1,4006
2721689,834563,1,4006
1113002,741872,1,4006
1598153,850457,1,4006
1248335,554090,1,4006
3461222,598430,1,4006
1862489,319745,1,4006
1235420,345956,1,4006
2210336,375002,1,4006
3463400,748403,1,4006
3035684,983123,1,4006
1503731,100988,1,4006
2538179,421667,1,4006
469985,93836,1,4006
1091705,629747,1,4006
3791669,269519,1,4006
3643574,50570,1,4006
3273845,234353,1,4006
3216146,567758,1,4006
506303,904916,1,4006
3924377,340823,1,4006
2177033,668315,1,4006
1446416,962276,1,4006
3340358,316151,1,4006
2939198,969521,1,4006
2189294,215960,1,4006
1937999,989252,1,4006
3596408,381737,1,4006
290138,955406,1,4006
1432127,676832,1,4006
415994,496061,1,4006
2820635,984248,1,4006
1180139,912107,1,4006
3713414,169199,1,4006
582434,407732,1,4006
36029,729329,1,4006
3134246,210965,1,4006
1432526,623087,1,4006
981920,292001,1,4006
920630,208922,1,4006
3008846,457700,1,4006
242435,411365,1,4006
3716570,897521,1,4006
1856669,336659,1,4006
441326,639986,1,4006
3760508,471689,1,4006
2379596,200432,1,4006
776918,722507,1,4006
999449,24890,1,4006
2626418,615893,1,4006
169193,37331,1,4006
1078748,86732,1,4006
3878645,525809,1,4006
3359243,728132,1,4006
2120960,264389,1,4006
679343,802556,1,4006
608918,805868,1,4006
1016810,873197,1,4006
2935430,355832,1,4006
316124,199829,1,4006
2531159,370025,1,4006
651194,432917,1,4006
1874378,601985,1,4006
972716,953879,1,4006
862907,864395,1,4006
1782674,85499,1,4006
3308075,643088,1,4006
1858487,42101,1,4006
339773,531854,1,4006
317885,212534,1,4006
3304337,430220,1,4006
2951999,823211,1,4006
3655502,323684,1,4006
116246,684236,1,4006
3449042,232331,1,4006
1715210,209738,1,4006
887945,445928,1,4006
3811253,391418,1,4006
3143369,42233,1,4006
1654472,585452,1,4006
3686831,85718,1,4006
1380311,60809,1,4006
2265029,463637,1,4006
1987052,456956,1,4006
1776959,670283,1,4006
2834231,761387,1,4006
1824899,562529,1,4006
106355,911747,1,4006
808670,509153,1,4006
1422368,941591,1,4006
2254724,712016,1,4006
1242836,722807,1,4006
2702621,567743,1,4006
2663633,87098,1,4006
649886,243092,1,4006
3690731,60008,1,4006
2750069,962837,1,4006
2088101,222818,1,4006
3762206,344414,1,4006
3545144,741767,1,4006
120209,182867,1,4006
2314628,432755,1,4006
948875,841484,1,4006
1011686,978500,1,4006
3525653,643046,1,4006
179831,227225,1,4006
905552,577436,1,4006
1587947,537026,1,4006
1788761,988277,1,4006
872240,128108,1,4006
1117769,86390,1,4006
3145961,397823,1,4006
974753,555452,1,4006
3903092,436688,1,4006
848372,263597,1,4006
1786205,529448,1,4006
3566306,271844,1,4006
531314,725384,1,4006
493745,694154,1,4006
1798499,864716,1,4006
2435819,111119,1,4006
1210076,510719,1,4006
266051,368051,1,4006
1014959,54248,1,4006
1339967,312263,1,4006
3815057,901247,1,4006
1782677,488393,1,4006
857207,664157,1,4006
2590097,152576,1,4006
1298636,450596,1,4006
133619,332639,1,4006
2865824,509879,1,4006
2107052,259382,1,4006
2693696,822461,1,4006
1925363,84875,1,4006
212312,377819,1,4006
3312758,315908,1,4006
2002946,322880,1,4006
1527203,668015,1,4006
289976,134483,1,4006
1909934,915200,1,4006
3815735,743999,1,4006
2545673,104609,1,4006
3109157,953258,1,4006
1371308,754958,1,4006
1357355,84254,1,4006
1658066,314621,1,4006
2503103,672752,1,4006
2852915,152984,1,4006
1284797,329381,1,4006
2440382,400049,1,4006
1949717,922778,1,4006
1672166,411962,1,4006
3363302,383483,1,4006
864266,570245,1,4006
3829652,645293,1,4006
377291,340316,1,4006
934820,857915,1,4006
1664705,25961,1,4006
1607663,346637,1,4006
3294887,502355,1,4006
3313862,652268,1,4006
2644292,186524,1,4006
3904244,155549,1,4006
1375565,906467,1,4006
1166105,176240,1,4006
2627516,376337,1,4006
626447,79364,1,4006
119096,779396,1,4006
662588,840074,1,4006
2321276,531170,1,4006
1304774,436493,1,4006
1716893,973109,1,4006
3760034,409553,1,4006
1750979,791897,1,4006
1958000,139160,1,4006
2039546,498245,1,4006
2889932,968384,1,4006
3722159,518420,1,4006
423143,654596,1,4006
1339232,229136,1,4006
113315,352421,1,4006
1255949,616928,1,4006
1543388,636155,1,4006
602069,138728,1,4006
402968,876860,1,4006
730676,182357,1,4006
146069,218210,1,4006
3757529,826658,1,4006
3754007,653273,1,4006
796202,283823,1,4006
1414895,417041,1,4006
3063236,972131,1,4006
3358358,977372,1,4006
1826003,133133,1,4006
1323359,418223,1,4006
2004908,239072,1,4006
2080967,51233,1,4006
1984451,201494,1,4006
1746476,768200,1,4006
2569835,722582,1,4006
861227,869621,1,4006
1827812,661211,1,4006
1548560,522467,1,4006
2133401,300041,1,4006
2909840,154871,1,4006
3476486,299849,1,4006
942362,650930,1,4006
3748757,722357,1,4006
762077,839402,1,4006
2094773,6794,1,4006
3876335,320633,1,4006
3437738,70190,1,4006
1964918,130829,1,4006
617429,456263,1,4006
199199,53204,1,4006
3146618,521870,1,4006
2553704,846077,1,4006
385247,779363,1,4006
1494680,28301,1,4006
3400205,747443,1,4006
853286,614936,1,4006
3432281,318365,1,4006
2458427,62789,1,4006
3346778,315728,1,4006
370295,463025,1,4006
3453380,169943,1,4006
224207,810287,1,4006
584468,227981,1,4006
2058398,512738,1,4006
3838922,499940,1,4006
3206033,40220,1,4006
1416059,613838,1,4006
3746120,609962,1,4006
1646375,839042,1,4006
3202394,515384,1,4006
626021,507368,1,4006
1894127,604565,1,4006
119186,31520,1,4006
996944,267191,1,4006
932642,188228,1,4006
1811885,228917,1,4006
1745558,97757,1,4006
99542,264590,1,4006
3827567,52154,1,4006
2034485,200591,1,4006
496187,73277,1,4006
2206610,369872,1,4006
2015864,19466,1,4006
678362,947003,1,4006
433643,71675,1,4006
3113267,929141,1,4006
542405,847130,1,4006
808292,309587,1,4006
2376152,100571,1,4006
1484462,563660,1,4006
1721213,79664,1,4006
496961,12389,1,4006
2604719,980198,1,4006
3294926,221198,1,4006
2608685,313574,1,4006
141518,219047,1,4006
1208891,936311,1,4006
757970,391913,1,4006
2788394,619805,1,4006
1766375,731393,1,4006
3554432,466544,1,4006
2651834,512300,1,4006
1348304,385679,1,4006
283592,750032,1,4006
822551,759185,1,4006
434297,888824,1,4006
272675,381476,1,4006
3376445,122549,1,4006
1232393,239729,1,4006
2566139,583961,1,4006
2065184,431150,1,4006
1746017,105236,1,4006
2813255,232319,1,4006
3484580,665084,1,4006
2354975,984698,1,4006
1042805,822191,1,4006
1417391,185288,1,4006
3050930,702647,1,4006
3262163,740654,1,4006
2630207,668243,1,4006
3912500,967640,1,4006
572591,256208,1,4006
3715622,206990,1,4006
523994,711995,1,4006
511388,353696,1,4006
219758,306743,1,4006
1914626,955094,1,4006
1411901,435434,1,4006
2879441,220481,1,4006
3055217,539663,1,4006
564257,220646,1,4006
2370323,252047,1,4006
3702233,117362,1,4006
906713,826838,1,4006
3682733,630191,1,4006
1571444,194522,1,4006
2486126,826499,1,4006
2466632,516365,1,4006
3657848,340253,1,4006
1240931,421481,1,4006
451490,806366,1,4006
1526429,676622,1,4006
2103860,995129,1,4006
238376,850148,1,4006
336323,361493,1,4006
329273,241571,1,4006
610313,668765,1,4006
3804020,124886,1,4006
2991419,511667,1,4006
932549,481715,1,4006
2787428,751889,1,4006
3165140,308759,1,4006
1232909,458369,1,4006
804773,444032,1,4006
1399313,708131,1,4006
724562,670298,1,4006
2090114,707183,1,4006
996125,196124,1,4006
1600193,839963,1,4006
3502421,120404,1,4006
2830799,390794,1,4006
3886946,470885,1,4006
259193,206036,1,4006
1170821,207851,1,4006
557399,156476,1,4006
387776,531026,1,4006
275891,532994,1,4006
1677440,192410,1,4006
1556315,961124,1,4006
2447828,266639,1,4006
849452,733424,1,4006
3151742,980393,1,4006
1124219,135497,1,4006
1901030,940112,1,4006
1590770,11336,1,4006
3122894,144554,1,4006
1886387,707207,1,4006
2428109,189431,1,4006
2400341,613808,1,4006
1035131,934142,1,4006
661913,846464,1,4006
2134706,280334,1,4006
1018160,941273,1,4006
1971590,605090,1,4006
3162830,316745,1,4006
2654540,135926,1,4006
321974,178769,1,4006
518696,201878,1,4006
1113599,646091,1,4006
77573,961841,1,4006
3340196,865196,1,4006
3049340,718943,1,4006
928922,392381,1,4006
3066860,760241,1,4006
3255242,97937,1,4006
3110372,62504,1,4006
1339682,624380,1,4006
553532,272243,1,4006
2288909,145874,1,4006
205358,903425,1,4006
1483337,526433,1,4006
91160,779942,1,4006
1463246,703280,1,4006
493571,555767,1,4006
199697,344606,1,4006
3436526,613112,1,4006
2753111,494882,1,4006
227123,805607,1,4006
3904664,250904,1,4006
2011373,384188,1,4006
1813409,525785,1,4006
1330646,426920,1,4006
1164653,491471,1,4006
2778176,678185,1,4006
128519,156311,1,4006
3817268,783158,1,4006
999887,292640,1,4006
2535347,275483,1,4006
2376182,203378,1,4006
485672,257756,1,4006
3079037,770582,1,4006
339968,927701,1,4006
3081371,124469,1,4006
2508245,949904,1,4006
3649208,52586,1,4006
3185252,307790,1,4006
3202844,64499,1,4006
1048934,230396,1,4006
2736368,232541,1,4006
3861995,169592,1,4006
3720203,598172,1,4006
684749,202463,1,4006
333614,187925,1,4006
2066138,746630,1,4006
41963,471365,1,4006
2904176,273242,1,4006
3204044,309923,1,4006
1789565,968600,1,4006
1280138,510692,1,4006
1587104,617135,1,4006
1425596,567737,1,4006
2165585,214868,1,4006
2630906,817673,1,4006
3635873,844529,1,4006
3699269,960755,1,4006
1918976,501587,1,4006
3841268,645299,1,4006
1596869,716006,1,4006
1080230,702191,1,4006
2933744,191093,1,4006
1243571,18314,1,4006
1417625,954863,1,4006
447371,301973,1,4006
3817241,490436,1,4006
543059,419864,1,4006
1189901,251597,1,4006
2583899,451763,1,4006
2482229,960233,1,4006
1066169,447569,1,4006
860819,833360,1,4006
105089,245252,1,4006
387191,798398,1,4006
1662263,373982,1,4006
3183587,881714,1,4006
3324764,984512,1,4006
1422812,401003,1,4006
3030860,726167,1,4006
2716850,555773,1,4006
186140,919943,1,4006
3486440,457049,1,4006
3882527,704345,1,4006
507215,54395,1,4006
2006474,242054,1,4006
962915,982145,1,4006
576305,288050,1,4006
1963274,408989,1,4006
3810347,173876,1,4006
3027863,444566,1,4006
2867960,530096,1,4006
3738962,455009,1,4006
2197688,704642,1,4006
2738360,769682,1,4006
1271462,121166,1,4006
2687984,391607,1,4006
1250894,290702,1,4006
2893181,144431,1,4006
187676,293324,1,4006
2105234,996593,1,4006
3511382,513290,1,4006
3725201,254687,1,4006
3271340,924293,1,4006
163505,362231,1,4006
3055340,508652,1,4006
1560092,789893,1,4006
2985827,389483,1,4006
615437,611993,1,4006
1756706,941285,1,4006
2287175,173579,1,4006
3552686,232958,1,4006
2340806,801404,1,4006
1241192,828395,1,4006
2840651,65615,1,4006
2460545,707426,1,4006
3713627,752507,1,4006
380120,211274,1,4006
2509034,210047,1,4006
1765451,402065,1,4006
1767473,233222,1,4006
3362318,66908,1,4006
862973,712808,1,4006
1314281,16415,1,4006
439463,251954,1,4006
2060732,514445,1,4006
1324301,80903,1,4006
1783853,942959,1,4006
365273,386594,1,4006
3202463,861353,1,4006
1334546,651695,1,4006
3745127,696797,1,4006
488015,153044,1,4006
980831,651530,1,4006
291398,628343,1,4006
2887649,523223,1,4006
1919012,65726,1,4006
526820,584132,1,4006
3794525,402611,1,4006
1177706,647684,1,4006
1253252,364868,1,4006
3628721,350507,1,4006
2385242,821651,1,4006
1908383,938552,1,4006
932435,161504,1,4006
3217583,298064,1,4006
3586493,12974,1,4006
2205098,694433,1,4006
1724966,482609,1,4006
698381,172712,1,4006
1060682,37688,1,4006
589079,864077,1,4006
1780433,891179,1,4006
2569433,191567,1,4006
2750264,641981,1,4006
3791477,942575,1,4006
3139967,889040,1,4006
343367,703337,1,4006
3610136,330131,1,4006
3810446,965306,1,4006
1589639,660362,1,4006
2394284,412445,1,4006
2153264,395591,1,4006
1135124,383894,1,4006
3624974,903758,1,4006
1637246,625964,1,4006
2855402,722624,1,4006
1894235,887297,1,4006
3764117,983849,1,4006
392072,194234,1,4006
2003438,185039,1,4006
3908519,770321,1,4006
1543988,887051,1,4006
2869253,839045,1,4006
2753909,768701,1,4006
1484732,648407,1,4006
719396,57419,1,4006
3624347,708719,1,4006
3141923,242855,1,4006
1075961,499343,1,4006
3583535,572951,1,4006
2912981,769532,1,4006
1369133,147716,1,4006
243596,416816,1,4006
2578010,612719,1,4006
2109728,420191,1,4006
3052910,936410,1,4006
3217577,356798,1,4006
261008,152099,1,4006
1671380,187298,1,4006
3214694,32462,1,4006
1037525,988337,1,4006
999746,748640,1,4006
328421,448781,1,4006
1979126,292013,1,4006
1380113,70283,1,4006
434219,153425,1,4006
1864403,598460,1,4006
3054233,168773,1,4006
2703182,896768,1,4006
3683696,558845,1,4006
1941359,954320,1,4006
455360,162092,1,4006
3423995,833762,1,4006
1282505,231194,1,4006
1283534,996257,1,4006
1051613,457097,1,4006
103163,784874,1,4006
3528377,837683,1,4006
122402,427736,1,4006
753842,571535,1,4006
2696240,305474,1,4006
1730456,272123,1,4006
2374712,953159,1,4006
2621450,558575,1,4006
1822877,813530,1,4006
480575,478916,1,4006
3679823,908294,1,4006
524738,178688,1,4006
2475839,843509,1,4006
2299415,71402,1,4006
2882732,376115,1,4006
1199402,925133,1,4006
545615,550733,1,4006
1765553,402518,1,4006
2968889,709136,1,4006
1432139,739598,1,4006
