1400,1990,2,795
1520,1820,2,795
1550,1715,2,795
1390,1710,2,795
1375,1660,2,795
1215,1640,2,795
780,1370,7,964
885,1335,7,964
900,1270,7,964
970,1210,7,964
805,1290,7,964
770,1325,7,964
680,1320,7,964
660,1345,7,964
620,1255,7,964
540,1285,7,964
570,1225,7,964
520,1190,7,964
515,1135,7,964
585,1120,7,964
610,1175,7,964
700,1235,7,964
705,1245,7,964
790,1250,7,964
855,1210,7,964
785,1185,7,964
710,1195,7,964
690,1150,7,964
685,1090,7,964
640,1070,7,964
590,1030,7,964
640,1025,7,964
705,1005,7,964
735,1050,7,964
765,1110,7,964
810,1120,7,964
880,1140,7,964
830,1055,7,964
900,1090,7,964
935,1050,7,964
1015,1100,4,964
1040,1055,4,964
1090,1000,4,964
1155,1020,4,964
1175,1085,4,964
1010,865,4,964
1105,910,4,964
1185,980,4,964
1285,1065,4,964
1290,1170,4,964
1360,1110,4,964
1405,1175,4,964
1450,1180,4,964
1430,1245,4,964
1700,1290,4,964
1580,1260,4,964
1585,1200,4,964
1670,1220,4,964
1625,1170,4,964
1555,1115,4,964
1480,1135,4,964
1445,1075,4,964
1375,1045,4,964
1280,1010,4,964
1315,980,4,964
1245,930,4,964
1180,895,4,964
1110,845,4,964
1035,770,4,964
1010,675,4,964
1130,795,4,964
1235,845,4,964
1310,895,4,964
1320,935,4,964
1410,1005,4,964
1150,750,4,964
1135,690,4,964
1195,675,4,964
1240,710,4,964
1225,760,4,964
1295,760,4,964
1345,795,4,964
1335,825,4,964
1375,900,4,964
1430,930,4,964
1485,955,4,964
1510,1025,4,964
1545,1055,4,964
1635,1085,4,964
1675,1150,4,964
1625,1020,4,964
1540,1010,4,964
1545,970,4,964
1515,930,4,964
1525,865,4,964
1555,820,4,964
1425,870,4,964
1425,825,4,964
1505,780,4,964
1430,750,4,964
1355,745,4,964
1430,695,4,964
1395,670,4,964
1305,695,4,964
1305,620,4,964
1155,630,4,964
1080,585,4,964
1060,505,4,964
1135,555,4,964
1215,540,4,964
1240,580,4,964
1280,570,4,964
1365,590,4,964
1390,530,4,964
1310,510,4,964
1255,490,4,964
1150,475,4,964
1135,405,4,964
1240,435,4,964
1175,345,4,964
1265,370,4,964
1340,435,4,964
1390,495,4,964
1275,300,4,964
1355,315,4,964
1370,365,4,964
1410,410,4,964
1465,505,4,964
1435,575,4,964
1450,655,4,964
1515,710,4,964
1360,255,4,964
1445,240,4,964
1460,305,4,964
1500,340,4,964
1525,350,4,964
1470,410,4,964
1470,450,4,964
1525,270,4,964
1565,205,4,964
1595,280,4,964
1610,355,4,964
1590,400,4,964
1560,475,4,964
1555,505,4,964
1535,550,4,964
1515,595,4,964
1550,675,4,964
1570,635,4,964
1620,590,4,964
1635,535,4,964
1620,455,4,964
1655,420,4,964
1695,475,4,964
1705,510,4,964
1730,480,4,964
1730,415,4,964
1760,430,4,964
1705,370,4,964
1725,305,4,964
1665,280,4,964
1655,215,4,964
1720,205,4,964
1815,195,4,964
1805,245,4,964
1815,305,4,964
1860,345,4,964
1840,360,4,964
1885,320,4,964
1910,265,4,964
1945,265,4,964
1900,210,4,964
1990,205,4,964
2045,280,4,964
1980,325,4,964
1945,390,4,964
1865,420,4,964
1840,460,4,964
1865,475,4,964
1875,515,4,964
1910,455,4,964
1790,540,4,964
1765,570,4,964
1705,605,4,964
1740,650,4,964
1660,685,4,964
1570,715,4,964
1575,775,4,964
1660,795,4,964
2040,340,4,964
2070,345,4,964
2115,285,4,964
2175,265,4,964
2200,325,4,964
2220,350,4,964
2145,375,4,964
2110,405,4,964
2015,430,4,964
2080,470,4,964
2070,515,4,964
1975,505,4,964
1985,550,4,964
2040,565,4,964
2055,575,4,964
1870,575,4,964
1925,595,4,964
1840,600,4,964
1845,660,4,964
1765,705,4,964
1670,740,4,964
1865,730,4,964
1805,735,4,964
1785,775,4,964
1750,825,4,964
1715,860,4,964
1705,900,4,964
1640,870,4,964
1605,895,4,964
1605,960,4,964
1650,975,4,964
1725,960,4,964
1760,990,4,964
1780,930,4,964
1800,855,4,964
1880,810,4,964
1880,835,4,964
1940,760,4,964
1925,660,4,964
2005,695,4,964
1980,750,4,964
2005,635,4,964
2115,570,4,964
2165,485,4,964
2215,435,4,964
2305,335,4,964
2305,380,4,964
2315,440,4,964
2250,475,4,964
2215,520,4,964
2415,455,4,964
2350,505,4,964
2310,530,4,964
2300,575,4,964
2220,575,4,964
2185,620,4,964
2075,655,4,964
2100,715,4,964
2075,765,4,964
2000,820,4,964
1950,865,4,964
1885,905,4,964
1875,955,4,964
1860,1000,4,964
1695,1035,4,964
1735,1085,4,964
1800,1065,4,964
1850,1055,4,964
1810,1110,4,964
1755,1130,4,964
1795,1190,4,964
1830,1200,4,964
1800,1250,4,964
1900,1165,4,964
1950,1105,4,964
1945,1055,4,964
1940,965,4,964
2010,940,4,964
2005,995,4,964
2005,1020,4,964
1935,1220,4,964
1920,1225,4,964
2005,1160,4,964
2060,1115,4,964
2070,1065,4,964
2130,1165,4,964
2180,1115,4,964
2185,1070,4,964
2165,1005,4,964
2095,1020,4,964
2090,970,4,964
2165,945,4,964
2120,925,4,964
2075,875,4,964
2055,875,4,964
2110,800,4,964
2165,865,4,964
2175,820,4,964
2195,755,4,964
2200,675,4,964
2280,645,4,964
2265,665,4,964
2275,705,4,964
2300,735,4,964
2255,790,4,964
2220,870,4,964
2290,845,4,964
2235,920,4,964
2275,935,4,964
2240,1005,4,964
2305,1090,4,964
2330,985,4,964
2395,980,4,964
2365,910,4,964
2370,885,4,964
2425,825,4,964
2485,795,4,964
2350,785,4,964
2385,735,4,964
2395,690,4,964
2365,650,4,964
2360,570,4,964
2430,565,4,964
2480,640,4,964
3405,350,3,1270
3305,385,3,1270
3200,380,3,1270
3190,440,3,1270
3105,475,3,1270
3040,565,3,1270
3075,610,3,1270
3000,670,3,1270
3010,740,3,1270
2950,815,3,1270
3075,800,3,1270
3085,735,3,1270
3150,675,3,1270
3175,595,3,1270
3235,645,3,1270
3280,600,3,1270
3205,510,3,1270
3280,480,3,1270
3265,440,3,1270
3365,460,3,1270
3305,515,3,1270
3360,545,3,1270
3450,505,3,1270
3490,465,3,1270
3545,410,3,1270
3460,405,3,1270
3420,420,3,1270
3630,520,3,1270
3555,535,3,1270
3595,605,3,1270
3480,585,3,1270
3370,615,3,1270
3395,660,3,1270
3370,705,3,1270
3275,710,3,1270
3230,765,3,1270
3300,790,3,1270
3195,815,3,1270
3115,865,3,1270
3035,885,3,1270
2985,900,3,1270
3070,915,3,1270
2970,990,3,1270
3045,995,3,1270
3095,985,3,1270
3180,945,3,1270
3245,880,3,1270
3355,860,3,1270
3435,770,3,1270
3470,800,3,1270
3460,725,3,1270
3500,680,3,1270
3550,735,3,1270
3610,750,3,1270
3655,700,3,1270
3600,820,3,1270
3535,805,3,1270
3655,865,3,1270
3640,910,3,1270
3550,910,3,1270
3455,885,3,1270
3525,940,3,1270
3440,950,3,1270
3350,930,3,1270
3385,980,3,1270
3250,965,3,1270
3230,1025,3,1270
3330,1030,3,1270
3160,1050,3,1270
3060,1050,3,1270
3040,1110,3,1270
3090,1145,3,1270
3070,1165,3,1270
3040,1205,3,1270
3120,1200,3,1270
3195,1135,3,1270
3165,1105,3,1270
3295,1115,3,1270
3265,1170,3,1270
3225,1225,3,1270
3205,1225,3,1270
3130,1270,3,1270
3195,1295,3,1270
3275,1310,3,1270
3315,1320,3,1270
3310,1275,3,1270
3315,1210,3,1270
3430,1175,3,1270
3400,1085,3,1270
3465,1100,3,1270
3480,1010,3,1270
3565,985,3,1270
3635,1000,3,1270
3555,1075,3,1270
3580,1155,3,1270
3520,1175,3,1270
3470,1175,3,1270
3495,1275,3,1270
3405,1255,3,1270
3405,1305,3,1270
3325,1370,3,1270
3320,1415,3,1270
3325,1470,6,1270
3300,1515,6,1270
3295,1565,6,1270
3260,1615,6,1270
3245,1675,6,1270
3265,1705,6,1270
3275,1730,6,1270
3175,1720,6,1270
3170,1765,6,1270
3100,1750,6,1270
3115,1790,6,1270
3045,1805,6,1270
3005,1880,6,1270
3055,1880,6,1270
3050,1930,6,1270
3025,1940,6,1270
2960,1985,6,1270
2915,2055,6,1270
3025,2045,6,1270
3070,2005,6,1270
3100,1990,6,1270
3155,1965,6,1270
3150,1855,6,1270
3205,1860,6,1270
3195,1910,6,1270
3260,1835,6,1270
3285,1795,6,1270
3345,1745,6,1270
3370,1700,6,1270
3425,1735,6,1270
3430,1805,6,1270
3385,1840,6,1270
3305,1885,6,1270
3325,1895,6,1270
3280,1915,6,1270
3230,1985,6,1270
3280,2000,6,1270
3175,2025,6,1270
3175,2075,6,1270
3210,2115,6,1270
3155,2160,6,1270
3065,2130,6,1270
2995,2160,6,1270
2950,2160,6,1270
3035,2205,6,1270
3105,2200,6,1270
3155,2220,6,1270
3095,2265,6,1270
3030,2310,6,1270
2960,2315,6,1270
2935,2255,6,1270
2920,2385,6,1270
3075,2400,6,1270
3095,2415,6,1270
3145,2370,6,1270
3195,2315,6,1270
3255,2205,6,1270
3260,2255,6,1270
3325,2225,6,1270
3365,2190,6,1270
3350,2130,6,1270
3310,2075,6,1270
3380,2040,6,1270
3385,2000,6,1270
3415,1930,6,1270
3485,1885,6,1270
3530,1855,6,1270
3540,1935,6,1270
3455,1975,6,1270
3505,2000,6,1270
3595,1985,6,1270
3635,2060,6,1270
3550,2055,6,1270
3445,2065,6,1270
3440,2125,6,1270
3500,2105,6,1270
3575,2130,6,1270
3505,2150,6,1270
3460,2205,6,1270
3420,2175,6,1270
3625,2195,6,1270
3570,2230,6,1270
3550,2290,6,1270
3585,2325,6,1270
3630,2380,6,1270
3545,2410,6,1270
3490,2350,6,1270
3420,2290,6,1270
3385,2330,6,1270
3325,2335,6,1270
3245,2370,6,1270
3360,2390,6,1270
3425,2395,6,1270
3425,2410,6,1270
3540,2470,6,1270
3515,2530,6,1270
3440,2490,6,1270
3370,2485,6,1270
3225,2445,6,1270
3250,2470,6,1270
3145,2445,6,1270
3155,2520,6,1270
3105,2500,6,1270
3025,2430,6,1270
2980,2480,6,1270
2960,2550,6,1270
2970,2605,6,1270
3050,2550,6,1270
3065,2600,6,1270
3125,2605,6,1270
3145,2695,6,1270
3075,2690,6,1270
3065,2715,6,1270
3125,2785,6,1270
3185,2775,6,1270
3270,2820,6,1270
3325,2755,6,1270
3240,2710,6,1270
3215,2665,6,1270
3235,2595,6,1270
3295,2550,6,1270
3385,2605,6,1270
3305,2650,6,1270
3365,2700,6,1270
3410,2735,6,1270
3420,2795,6,1270
3465,2685,6,1270
3525,2600,6,1270
3570,2615,6,1270
3440,2560,6,1270
2130,2080,1,1502
2015,2090,1,1502
1920,2135,1,1502
1910,2185,1,1502
1845,2280,1,1502
1875,2295,1,1502
1940,2300,1,1502
1955,2225,1,1502
1980,2185,1,1502
2050,2185,1,1502
2145,2145,1,1502
2170,2190,1,1502
2140,2230,1,1502
2100,2260,1,1502
2115,2295,1,1502
2050,2285,1,1502
1975,2365,1,1502
1920,2370,1,1502
1845,2435,1,1502
2065,2385,1,1502
2065,2430,1,1502
1970,2460,1,1502
2015,2505,1,1502
2215,2510,1,1502
2160,2465,1,1502
2170,2380,1,1502
2190,2365,1,1502
2255,2350,1,1502
2255,2430,1,1502
2330,2445,1,1502
2425,2435,1,1502
2380,2525,1,1502
2340,2380,1,1502
2290,2320,1,1502
2230,2280,1,1502
2220,2240,1,1502
2310,2170,1,1502
2285,2190,1,1502
2265,2110,1,1502
2315,2260,1,1502
2410,2190,1,1502
2470,2220,1,1502
2430,2260,1,1502
2415,2330,1,1502
2390,2345,1,1502
520,215,5,1547
635,195,5,1547
675,230,5,1547
590,240,5,1547
540,270,5,1547
485,290,5,1547
485,335,5,1547
515,345,5,1547
570,345,5,1547
620,300,5,1547
620,320,5,1547
765,215,5,1547
720,275,5,1547
675,320,5,1547
675,355,5,1547
665,380,5,1547
580,400,5,1547
495,405,5,1547
510,435,5,1547
570,445,5,1547
545,485,5,1547
670,480,5,1547
655,505,5,1547
720,490,5,1547
620,425,5,1547
710,430,5,1547
785,450,5,1547
760,415,5,1547
725,355,5,1547
780,335,5,1547
805,275,5,1547
850,325,5,1547
810,355,5,1547
815,400,5,1547
