1173636,2044423,2044423,700
1347315,5234000,5234000,700
1288732,2683106,2683106,700
1376571,2091436,2091436,700
892292,3810590,3810590,700
703477,3956213,3956213,700
1142235,4972135,4972135,700
1001787,4217102,4217102,700
777779,4493622,4493622,700
652697,4836891,4836891,700
721173,2798064,2798064,700
967501,5367249,5367249,700
1334662,2597372,2597372,700
1368845,1770000,1770000,700
776253,4234287,4234287,700
746947,4667021,4667021,700
1411469,4074821,4074821,700
740597,4389994,4389994,700
1184165,3031102,3031102,700
1452709,4177391,4177391,700
1341934,4679407,4679407,700
759816,3996869,3996869,700
1273906,1534234,1534234,700
891859,5165834,5165834,700
1011748,3999350,3999350,700
1054506,2504006,2504006,700
1021894,4436951,4436951,700
1249096,3361231,3361231,700
596855,2324431,2324431,700
641770,4391472,4391472,700
1041153,1863353,1863353,700
1220983,4447128,4447128,700
850268,2060747,2060747,700
1312062,1586404,1586404,700
707436,3389818,3389818,700
1019011,4508529,4508529,700
783086,2760037,2760037,700
740400,1656725,1656725,700
520800,1722157,1722157,700
1381679,1903451,1903451,700
658734,2418634,2418634,700
611377,1720026,1720026,700
1099438,3206013,3206013,700
1361092,4829104,4829104,700
876255,2389184,2389184,700
690748,5011891,5011891,700
701393,3863155,3863155,700
1253097,4650538,4650538,700
1057211,3862135,3862135,700
1241162,1700000,1700000,700
840611,4937659,4937659,700
519795,2816374,2816374,700
1235160,3869624,3869624,700
584467,1922548,1922548,700
1418398,1710000,1710000,700
1370529,3740063,3740063,700
966071,4685020,4685020,700
748149,4103231,4103231,700
533105,2028217,2028217,700
813012,4871033,4871033,700
1380626,5043905,5043905,700
1038899,5385811,5385811,700
1174998,4070992,4070992,700
1482927,3678969,3678969,700
795556,4257588,4257588,700
550885,1687598,1687598,700
597946,3506649,3506649,700
1219187,3456902,3456902,700
1422764,3827562,3827562,700
1265363,1935044,1935044,700
1139539,2153101,2153101,700
668471,3331001,3331001,700
3841499,2712392,2712392,792
3265874,3353799,3353799,792
2419956,2641744,2641744,792
3131922,2592680,2592680,792
1919251,3015192,3015192,792
3653976,2494605,2494605,792
3214530,1966662,1966662,792
2781111,2277463,2277463,792
2402959,2802239,2802239,792
3182097,2135258,2135258,792
3198566,3048673,3048673,792
2505896,2598232,2598232,792
2983629,2547538,2547538,792
2700613,2653876,2653876,792
2507695,2471939,2471939,792
2878039,2268676,2268676,792
2568892,2687723,2687723,792
2693940,3019875,3019875,792
3527832,3153919,3153919,792
3203677,2218877,2218877,792
2777954,2822901,2822901,792
3783050,2089020,2089020,792
3304181,3017798,3017798,792
3977555,2505972,2505972,792
3263746,2587482,2587482,792
3045912,3185275,3185275,792
2879968,1668478,1668478,792
3233598,2545167,2545167,792
4229498,2065403,2065403,792
2379583,1876676,1876676,792
3162948,2754962,2754962,792
2428762,2338170,2338170,792
3541297,2338670,2338670,792
2638412,2533631,2533631,792
2783332,2325860,2325860,792
3186008,2274951,2274951,792
2027834,2851225,2851225,792
2191808,2174140,2174140,792
2681085,2396655,2396655,792
2987601,2697320,2697320,792
2783705,2178922,2178922,792
2726431,2496669,2496669,792
3236021,2751028,2751028,792
3104434,2561753,2561753,792
2393173,3532294,3532294,792
2597097,1977501,1977501,792
2878632,2909410,2909410,792
3326832,2811118,2811118,792
3196477,2166446,2166446,792
2653013,2265335,2265335,792
2855684,2526266,2526266,792
3032148,2495063,2495063,792
2700280,2469205,2469205,792
3716787,1876565,1876565,792
2514710,3181043,3181043,792
3024210,2312406,2312406,792
3157008,2537848,2537848,792
2756181,2614829,2614829,792
2742568,2867741,2867741,792
2592192,2704054,2704054,792
2626225,2598176,2598176,792
2508567,1939792,1939792,792
3099795,2887828,2887828,792
3283033,3137479,3137479,792
3237530,1924833,1924833,792
3104924,1886308,1886308,792
2502861,2470116,2470116,792
3619561,2532584,2532584,792
3154704,2162704,2162704,792
2889961,2274144,2274144,792
2669538,2488717,2488717,792
3391711,2002519,2002519,792
3041719,2793216,2793216,792
2948860,2523832,2523832,792
2974983,2559658,2559658,792
2851350,3138343,3138343,792
3041585,2189100,2189100,792
3278710,3120111,3120111,792
3154729,2922001,2922001,792
2993547,2433338,2433338,792
2452315,2625794,2625794,792
2833249,3067828,3067828,792
2972504,2630939,2630939,792
2882325,2690261,2690261,792
2810947,2659502,2659502,792
2286906,2470892,2470892,792
2895769,3025914,3025914,792
2395709,2891312,2891312,792
2873213,3188846,3188846,792
2678611,2335079,2335079,792
2767651,2726053,2726053,792
2288566,2795940,2795940,792
3375230,2588055,2588055,792
3366669,3025123,3025123,792
2849598,2751661,2751661,792
2636088,2056805,2056805,792
2938300,2321199,2321199,792
3080906,2209603,2209603,792
2404517,2641618,2641618,792
3248655,2297291,2297291,792
3277701,814082,814082,506
387577,176780,176780,506
268546,582963,582963,506
2031145,244597,244597,506
188677,461280,461280,506
3525472,265579,265579,506
2229583,682189,682189,506
3392074,420976,420976,506
3589815,832527,832527,506
1227873,810909,810909,506
1300699,146538,146538,506
3596968,421791,421791,506
3106757,779664,779664,506
221139,612603,612603,506
1496841,495985,495985,506
2860498,535719,535719,506
1450710,142352,142352,506
1745799,66373,66373,506
1404800,329680,329680,506
1769600,777809,777809,506
464511,672442,672442,506
2750803,165520,165520,506
1571006,91428,91428,506
1181660,857799,857799,506
661957,612812,612812,506
828567,798048,798048,506
3313914,216602,216602,506
3625645,538592,538592,506
3611238,584716,584716,506
2904519,465036,465036,506
3080431,245490,245490,506
3851167,574214,574214,506
944956,77006,77006,506
3834215,224878,224878,506
2179064,784896,784896,506
2716449,944268,944268,506
29780,931252,931252,506
95525,349743,349743,506
3835506,889721,889721,506
1142732,811691,811691,506
3747439,654886,654886,506
948862,122011,122011,506
160755,702042,702042,506
3288779,737797,737797,506
1356250,29101,29101,506
916260,596160,596160,506
1252876,500998,500998,506
2471178,396430,396430,506
2364922,992772,992772,506
2172301,283717,283717,506
671267,55467,55467,506
2165402,152000,152000,506
2661288,467768,467768,506
1926460,741190,741190,506
1899647,649203,649203,506
3829860,726794,726794,506
1133497,516173,516173,506
2309857,767935,767935,506
1371371,956664,956664,506
151858,284416,284416,506
2096938,411357,411357,506
1300490,720155,720155,506
3534799,181775,181775,506
1217877,460971,460971,506
2726977,699328,699328,506
682141,54686,54686,506
837813,912877,912877,506
799211,501879,501879,506
42015,689603,689603,506
520977,79651,79651,506
719720,445045,445045,506
197504,362730,362730,506
1724494,670107,670107,506
3574540,85280,85280,506
1416691,723741,723741,506
3037057,548241,548241,506
3644992,349585,349585,506
49575,13442,13442,506
1023898,977225,977225,506
1815563,328590,328590,506
2312471,520445,520445,506
855281,429980,429980,506
760641,724534,724534,506
1484940,793583,793583,506
2725697,764628,764628,506
2789323,243674,243674,506
3803611,251480,251480,506
1591552,431951,431951,506
3102531,674293,674293,506
565235,679348,679348,506
985402,187597,187597,506
2948159,311962,311962,506
1323618,644543,644543,506
552512,648435,648435,506
635387,474052,474052,506
3928676,204357,204357,506
780925,800335,800335,506
1872623,814694,814694,506
2759808,162941,162941,506
3504794,648843,648843,506
