3112876,655144,655144,306
413395,150636,150636,306
1358768,479656,479656,306
1731313,958690,958690,306
2130866,4658,4658,306
57906,933944,933944,306
1365225,699019,699019,306
3101071,982575,982575,306
331075,263808,263808,306
1086791,353972,353972,306
1996396,528335,528335,306
3845884,795806,795806,306
985853,434387,434387,306
1688165,938172,938172,306
161953,829518,829518,306
287702,857928,857928,306
972789,916516,916516,306
1305060,621873,621873,306
3515395,462665,462665,306
1736284,812699,812699,306
1788111,112125,112125,306
692963,831389,831389,306
459059,283671,283671,306
1421594,942622,942622,306
3222115,997386,997386,306
3055062,603635,603635,306
3439667,514822,514822,306
2742587,603127,603127,306
258403,395579,395579,306
1707936,209115,209115,306
3110911,819240,819240,306
2199103,812362,812362,306
1784882,387625,387625,306
1886291,684541,684541,306
2886793,942807,942807,306
2777400,706607,706607,306
1463492,491627,491627,306
2073286,916573,916573,306
3728174,954035,954035,306
78700,263543,263543,306
1373510,621810,621810,306
698877,482423,482423,306
448893,98618,98618,306
735566,119708,119708,306
2724216,580730,580730,306
1635384,533324,533324,306
1288393,847085,847085,306
1185280,543564,543564,306
452272,709280,709280,306
1020964,583399,583399,306
3465723,524960,524960,306
2532696,959479,959479,306
985995,8335,8335,306
2750285,620354,620354,306
2577899,245998,245998,306
3036657,930898,930898,306
1564616,954967,954967,306
1518451,978359,978359,306
3142274,434848,434848,306
1483197,185676,185676,306
1293469,897792,897792,306
3176521,47388,47388,306
398666,166009,166009,306
1717029,111247,111247,306
2777236,26691,26691,306
2702432,510408,510408,306
1807774,762573,762573,306
2882574,514512,514512,306
3299730,231124,231124,306
725724,585824,585824,306
2926980,244504,244504,306
1434889,489006,489006,306
3612030,621951,621951,306
1258017,242269,242269,306
1286561,568048,568048,306
689474,760472,760472,306
598052,279905,279905,306
3499457,153595,153595,306
3093691,158748,158748,306
1431273,568599,568599,306
460369,295192,295192,306
884156,513333,513333,306
3275009,432164,432164,306
1164767,629180,629180,306
39219,52828,52828,306
2412745,512431,512431,306
833625,325255,325255,306
725273,3965634,3965634,500
573147,2923034,2923034,500
1177763,2565923,2565923,500
661644,3973707,3973707,500
652245,2253018,2253018,500
812158,3260725,3260725,500
652892,1693079,1693079,500
963136,4958545,4958545,500
1328618,3566781,3566781,500
1496690,5272268,5272268,500
1152723,3543348,3543348,500
1369882,2380564,2380564,500
1493890,4247095,4247095,500
1345490,5278332,5278332,500
819666,4616232,4616232,500
1107822,4153609,4153609,500
1283312,4321069,4321069,500
748762,1619142,1619142,500
821916,4852253,4852253,500
907950,3163114,3163114,500
1060966,1963245,1963245,500
1205340,4321613,4321613,500
1477937,5039480,5039480,500
1097946,2953946,2953946,500
938634,3012962,3012962,500
780331,5235518,5235518,500
903332,4814365,4814365,500
559100,3571814,3571814,500
1173636,2044423,2044423,500
1347315,5234000,5234000,500
1288732,2683106,2683106,500
1376571,2091436,2091436,500
892292,3810590,3810590,500
703477,3956213,3956213,500
1142235,4972135,4972135,500
1001787,4217102,4217102,500
777779,4493622,4493622,500
652697,4836891,4836891,500
721173,2798064,2798064,500
967501,5367249,5367249,500
1334662,2597372,2597372,500
1368845,1770000,1770000,500
776253,4234287,4234287,500
746947,4667021,4667021,500
1411469,4074821,4074821,500
740597,4389994,4389994,500
1184165,3031102,3031102,500
1452709,4177391,4177391,500
1341934,4679407,4679407,500
759816,3996869,3996869,500
1273906,1534234,1534234,500
891859,5165834,5165834,500
1011748,3999350,3999350,500
1054506,2504006,2504006,500
1021894,4436951,4436951,500
1249096,3361231,3361231,500
596855,2324431,2324431,500
641770,4391472,4391472,500
1041153,1863353,1863353,500
1220983,4447128,4447128,500
850268,2060747,2060747,500
1312062,1586404,1586404,500
707436,3389818,3389818,500
1019011,4508529,4508529,500
783086,2760037,2760037,500
740400,1656725,1656725,500
520800,1722157,1722157,500
1381679,1903451,1903451,500
658734,2418634,2418634,500
611377,1720026,1720026,500
1099438,3206013,3206013,500
1361092,4829104,4829104,500
876255,2389184,2389184,500
690748,5011891,5011891,500
701393,3863155,3863155,500
1253097,4650538,4650538,500
1057211,3862135,3862135,500
1241162,1700000,1700000,500
840611,4937659,4937659,500
519795,2816374,2816374,500
1235160,3869624,3869624,500
584467,1922548,1922548,500
1418398,1710000,1710000,500
1370529,3740063,3740063,500
966071,4685020,4685020,500
748149,4103231,4103231,500
533105,2028217,2028217,500
813012,4871033,4871033,500
1380626,5043905,5043905,500
1038899,5385811,5385811,500
1174998,4070992,4070992,500
1482927,3678969,3678969,500
795556,4257588,4257588,500
550885,1687598,1687598,500
597946,3506649,3506649,500
1219187,3456902,3456902,500
1422764,3827562,3827562,500
1265363,1935044,1935044,500
1139539,2153101,2153101,500
668471,3331001,3331001,500
