2696483,242380,1,3006
1159278,190088,1,3006
576024,996298,1,3006
3538351,281543,1,3006
3304712,772580,1,3006
438501,884463,1,3006
1937908,826290,1,3006
1434005,338369,1,3006
3112876,655144,1,3006
413395,150636,1,3006
1358768,479656,1,3006
1731313,958690,1,3006
2130866,4658,1,3006
57906,933944,1,3006
1365225,699019,1,3006
3101071,982575,1,3006
331075,263808,1,3006
1086791,353972,1,3006
1996396,528335,1,3006
3845884,795806,1,3006
985853,434387,1,3006
1688165,938172,1,3006
161953,829518,1,3006
287702,857928,1,3006
972789,916516,1,3006
1305060,621873,1,3006
3515395,462665,1,3006
1736284,812699,1,3006
1788111,112125,1,3006
692963,831389,1,3006
459059,283671,1,3006
1421594,942622,1,3006
3222115,997386,1,3006
3055062,603635,1,3006
3439667,514822,1,3006
2742587,603127,1,3006
258403,395579,1,3006
1707936,209115,1,3006
3110911,819240,1,3006
2199103,812362,1,3006
1784882,387625,1,3006
1886291,684541,1,3006
2886793,942807,1,3006
2777400,706607,1,3006
1463492,491627,1,3006
2073286,916573,1,3006
3728174,954035,1,3006
78700,263543,1,3006
1373510,621810,1,3006
698877,482423,1,3006
448893,98618,1,3006
735566,119708,1,3006
2724216,580730,1,3006
1635384,533324,1,3006
1288393,847085,1,3006
1185280,543564,1,3006
452272,709280,1,3006
1020964,583399,1,3006
3465723,524960,1,3006
2532696,959479,1,3006
985995,8335,1,3006
2750285,620354,1,3006
2577899,245998,1,3006
3036657,930898,1,3006
1564616,954967,1,3006
1518451,978359,1,3006
3142274,434848,1,3006
1483197,185676,1,3006
1293469,897792,1,3006
3176521,47388,1,3006
398666,166009,1,3006
1717029,111247,1,3006
2777236,26691,1,3006
2702432,510408,1,3006
1807774,762573,1,3006
2882574,514512,1,3006
3299730,231124,1,3006
725724,585824,1,3006
2926980,244504,1,3006
1434889,489006,1,3006
3612030,621951,1,3006
1258017,242269,1,3006
1286561,568048,1,3006
689474,760472,1,3006
598052,279905,1,3006
3499457,153595,1,3006
3093691,158748,1,3006
1431273,568599,1,3006
460369,295192,1,3006
884156,513333,1,3006
3275009,432164,1,3006
1164767,629180,1,3006
39219,52828,1,3006
2412745,512431,1,3006
833625,325255,1,3006
1666619,937667,1,3006
1340444,826631,1,3006
1206050,677606,1,3006
100475,55910,1,3006
3362297,943832,1,3006
567287,215993,1,3006
1942406,890441,1,3006
2163137,928991,1,3006
2596538,540215,1,3006
1486700,232604,1,3006
1565363,914789,1,3006
582398,84431,1,3006
707408,571814,1,3006
3055061,296561,1,3006
3003305,977936,1,3006
1279442,345956,1,3006
2181734,612407,1,3006
2609327,516434,1,3006
1200485,623861,1,3006
1114571,733568,1,3006
2497721,349934,1,3006
205955,850367,1,3006
693722,896555,1,3006
489995,276887,1,3006
3730103,270968,1,3006
1225676,291218,1,3006
1737572,15455,1,3006
676550,771305,1,3006
2648702,303503,1,3006
3517682,403019,1,3006
3771722,603974,1,3006
758981,208406,1,3006
3300689,456131,1,3006
388697,319514,1,3006
2935052,875456,1,3006
3588731,27416,1,3006
3838208,665441,1,3006
1607972,237668,1,3006
115040,245786,1,3006
531056,933248,1,3006
2560457,248093,1,3006
3097871,757571,1,3006
3753677,173429,1,3006
1147928,399635,1,3006
658562,442619,1,3006
1478486,459431,1,3006
44450,710414,1,3006
870281,273149,1,3006
2266148,587705,1,3006
2159846,982757,1,3006
3423737,592706,1,3006
2541830,771731,1,3006
1881005,222107,1,3006
1930508,581468,1,3006
205556,928745,1,3006
1091696,228008,1,3006
2378267,199328,1,3006
2332211,544481,1,3006
3763472,718820,1,3006
2512556,145094,1,3006
1002635,419276,1,3006
2719913,293357,1,3006
892280,458435,1,3006
3156128,373931,1,3006
1407176,293120,1,3006
1274549,525857,1,3006
221441,864440,1,3006
2519378,862478,1,3006
3491816,287723,1,3006
2639111,691688,1,3006
1748372,301262,1,3006
2453876,958589,1,3006
3397520,869927,1,3006
3355718,373385,1,3006
3339809,842810,1,3006
1328216,84920,1,3006
3724445,245825,1,3006
3399746,948818,1,3006
2810579,785420,1,3006
1924898,990785,1,3006
724067,987620,1,3006
641099,448868,1,3006
1970225,668924,1,3006
2842496,508100,1,3006
583319,654065,1,3006
464726,70799,1,3006
2039963,617975,1,3006
2749685,732740,1,3006
960122,984629,1,3006
2601386,931385,1,3006
162626,639779,1,3006
531740,223112,1,3006
1929026,235040,1,3006
2345081,18149,1,3006
1802618,682493,1,3006
450785,832367,1,3006
1741106,59057,1,3006
3493310,255968,1,3006
1114682,58475,1,3006
432383,497027,1,3006
570434,966110,1,3006
604031,683258,1,3006
2527679,346625,1,3006
2319440,99791,1,3006
3212279,499172,1,3006
3459365,873680,1,3006
1418795,83222,1,3006
3052325,580439,1,3006
59117,711353,1,3006
1241288,697982,1,3006
1757579,625553,1,3006
3440138,645545,1,3006
703283,950516,1,3006
302342,837941,1,3006
428234,165881,1,3006
1890623,287825,1,3006
659915,230000,1,3006
433595,535109,1,3006
103232,701606,1,3006
3730805,59507,1,3006
3145211,745301,1,3006
3579296,336860,1,3006
3330398,438278,1,3006
1210976,163538,1,3006
3467084,494306,1,3006
1469891,104570,1,3006
3172046,848870,1,3006
2039018,419708,1,3006
1426976,73241,1,3006
1496225,213440,1,3006
494246,838868,1,3006
229316,652538,1,3006
2582087,791300,1,3006
718595,781571,1,3006
3409910,935552,1,3006
1438226,619712,1,3006
3689204,45335,1,3006
3503696,139532,1,3006
3328520,841097,1,3006
1859285,519140,1,3006
2032397,906257,1,3006
1196063,95132,1,3006
2863250,182267,1,3006
978371,148610,1,3006
3496724,877835,1,3006
1122557,188762,1,3006
2259662,45854,1,3006
2311262,331916,1,3006
575990,33107,1,3006
1272086,339458,1,3006
3098006,197963,1,3006
165539,478259,1,3006
3653648,82016,1,3006
2513543,641558,1,3006
3465185,508778,1,3006
1185278,620441,1,3006
3805796,461231,1,3006
1738034,874484,1,3006
2108267,359255,1,3006
839090,312842,1,3006
2834441,173282,1,3006
2452643,986498,1,3006
2020586,639026,1,3006
2020997,747806,1,3006
2822792,748751,1,3006
739991,464546,1,3006
2457122,6749,1,3006
1354394,246767,1,3006
1404203,882698,1,3006
3730358,65414,1,3006
804332,728942,1,3006
1248050,981350,1,3006
2957930,563648,1,3006
1994939,528776,1,3006
1735817,89006,1,3006
2366003,808604,1,3006
2383166,119294,1,3006
3479129,371900,1,3006
708068,143837,1,3006
2450912,701033,1,3006
3884834,163379,1,3006
3288056,153755,1,3006
1727531,874607,1,3006
1212245,790112,1,3006
2519996,22067,1,3006
3388856,671168,1,3006
3577736,914261,1,3006
744758,869528,1,3006
1347812,333338,1,3006
1097261,271169,1,3006
2042318,686753,1,3006
754022,572780,1,3006
277136,630155,1,3006
2092469,451856,1,3006
3396026,283997,1,3006
3161228,714338,1,3006
1587158,120284,1,3006
3692486,106238,1,3006
3813491,835520,1,3006
163589,555071,1,3006
1981283,831383,1,3006
2163689,974018,1,3006
3532421,121928,1,3006
3024770,185858,1,3006
1745444,78170,1,3006
3654386,303077,1,3006
2316896,708920,1,3006
2493644,404399,1,3006
1727294,963548,1,3006
2102768,141956,1,3006
73349,554639,1,3006
2865092,373193,1,3006
602519,440114,1,3006
3178073,604034,1,3006
2352455,841631,1,3006
2512970,798125,1,3006
2545133,678728,1,3006
803021,426713,1,3006
1205408,561863,1,3006
2539727,699491,1,3006
3406601,580679,1,3006
2753075,30779,1,3006
3489776,527198,1,3006
2006960,461396,1,3006
962021,907607,1,3006
837620,633515,1,3006
91772,604034,1,3006
44840,714617,1,3006
3150041,561380,1,3006
2361161,834014,1,3006
2315411,835955,1,3006
417050,407234,1,3006
585704,239759,1,3006
2574443,221519,1,3006
2637020,635396,1,3006
3144101,311069,1,3006
227450,952229,1,3006
781505,111545,1,3006
3681185,332678,1,3006
3191288,296798,1,3006
200636,426425,1,3006
3921086,549314,1,3006
3831107,871226,1,3006
893741,148010,1,3006
1639664,166502,1,3006
179864,462068,1,3006
1332599,145895,1,3006
1425995,579158,1,3006
2726954,643130,1,3006
2990318,452261,1,3006
3211334,13640,1,3006
1514435,893312,1,3006
3362093,801362,1,3006
3912269,735512,1,3006
2996471,55796,1,3006
1786484,428738,1,3006
2809370,462275,1,3006
658520,121661,1,3006
2773826,221024,1,3006
3035747,170714,1,3006
3148592,489872,1,3006
3288911,700499,1,3006
421478,647825,1,3006
1923230,310643,1,3006
2833112,95135,1,3006
184370,230915,1,3006
3474791,681608,1,3006
45689,105869,1,3006
808814,405443,1,3006
2635217,820010,1,3006
1371443,280085,1,3006
3899711,824906,1,3006
3217883,80345,1,3006
2918819,259187,1,3006
3646124,567656,1,3006
2199380,379178,1,3006
316373,874868,1,3006
1372691,241007,1,3006
1356449,248726,1,3006
667010,619880,1,3006
3268100,678620,1,3006
2829638,708707,1,3006
1113680,420638,1,3006
3883277,315434,1,3006
3611393,79511,1,3006
2529545,497804,1,3006
3298505,154154,1,3006
700901,107996,1,3006
1947284,671495,1,3006
2454968,306653,1,3006
814439,648818,1,3006
77624,955904,1,3006
3225515,390386,1,3006
186923,20141,1,3006
1617353,293729,1,3006
1344974,509228,1,3006
973322,864674,1,3006
1142867,901616,1,3006
291302,723080,1,3006
1679309,534257,1,3006
3609092,587939,1,3006
3109289,430172,1,3006
3737414,196886,1,3006
2162618,696689,1,3006
485405,813761,1,3006
452738,146666,1,3006
3331565,739016,1,3006
115664,947765,1,3006
1229831,834872,1,3006
666659,94436,1,3006
3218150,818894,1,3006
2483621,102368,1,3006
960734,276326,1,3006
450566,205703,1,3006
1897196,339578,1,3006
1131434,716834,1,3006
142376,38975,1,3006
2038817,464366,1,3006
2378642,963083,1,3006
1638536,659960,1,3006
763340,444452,1,3006
1966184,650519,1,3006
1436021,860216,1,3006
3707006,741425,1,3006
2666771,967016,1,3006
2377154,371690,1,3006
3679403,381365,1,3006
3862733,795383,1,3006
384830,447005,1,3006
107690,431309,1,3006
2424440,977414,1,3006
2996060,973511,1,3006
1594391,916649,1,3006
2954546,177434,1,3006
808397,603350,1,3006
2697482,592787,1,3006
3818621,796601,1,3006
1785791,860021,1,3006
3164807,310352,1,3006
2926136,220403,1,3006
2046812,299561,1,3006
2340974,369407,1,3006
1256378,461306,1,3006
3226142,591947,1,3006
857021,468539,1,3006
3134396,391070,1,3006
3665471,834536,1,3006
2008490,167012,1,3006
3886706,773603,1,3006
3402062,110333,1,3006
2002598,640865,1,3006
2943608,508265,1,3006
1208297,693155,1,3006
1268717,996074,1,3006
2471702,349325,1,3006
812267,407858,1,3006
952157,20399,1,3006
1217228,730019,1,3006
2803058,405515,1,3006
615239,505298,1,3006
1212584,870449,1,3006
3768200,256610,1,3006
976535,892262,1,3006
462659,684041,1,3006
3599255,132023,1,3006
1635533,671792,1,3006
552569,699665,1,3006
3372674,446549,1,3006
2326901,349385,1,3006
1697234,358829,1,3006
2568836,642077,1,3006
3731138,285416,1,3006
2712875,594944,1,3006
3573110,899807,1,3006
3686354,434696,1,3006
1056359,818456,1,3006
939806,423572,1,3006
672902,866255,1,3006
1484873,631523,1,3006
3734999,932261,1,3006
3811496,817694,1,3006
2668475,669701,1,3006
1285835,994250,1,3006
3713096,404852,1,3006
1962530,754052,1,3006
252305,83924,1,3006
2486003,971657,1,3006
354116,255083,1,3006
625334,897734,1,3006
2785034,920624,1,3006
605132,177665,1,3006
296174,75344,1,3006
96428,891317,1,3006
2888768,401429,1,3006
3909578,213416,1,3006
3494486,921545,1,3006
620498,220025,1,3006
2544713,826106,1,3006
1977914,881402,1,3006
2267756,820124,1,3006
3422564,644780,1,3006
1607702,645422,1,3006
2521943,193265,1,3006
3265907,319877,1,3006
958235,91472,1,3006
3456125,662810,1,3006
1244582,821063,1,3006
1729517,385028,1,3006
3781880,936560,1,3006
2622731,221414,1,3006
2470205,924539,1,3006
864905,748976,1,3006
3181277,892064,1,3006
3263219,340259,1,3006
2296163,407213,1,3006
1585655,360161,1,3006
3903971,830276,1,3006
1292444,490058,1,3006
474206,241634,1,3006
3859850,660338,1,3006
3064394,173945,1,3006
3904094,108998,1,3006
1891193,802514,1,3006
3488423,472460,1,3006
1551503,733310,1,3006
2575235,466553,1,3006
3309800,981518,1,3006
1020641,460412,1,3006
2438957,769457,1,3006
2607653,255437,1,3006
984626,449048,1,3006
3392396,812846,1,3006
672965,236072,1,3006
2997401,732734,1,3006
1053302,481526,1,3006
2800508,531500,1,3006
702635,621929,1,3006
1387181,204236,1,3006
284858,657848,1,3006
1210169,343559,1,3006
3146240,200684,1,3006
563600,800153,1,3006
3871154,104516,1,3006
3389510,542171,1,3006
3360611,146150,1,3006
1370063,296273,1,3006
154565,820262,1,3006
2022428,842504,1,3006
788021,753317,1,3006
1803320,344606,1,3006
2806403,571298,1,3006
2607581,979322,1,3006
3202814,199913,1,3006
829889,483656,1,3006
905030,276368,1,3006
3868904,511016,1,3006
3192482,455783,1,3006
2646191,327035,1,3006
240206,296348,1,3006
1440683,747467,1,3006
850853,778958,1,3006
220364,169733,1,3006
979907,268451,1,3006
3311504,265268,1,3006
3452180,957941,1,3006
1841948,792161,1,3006
218579,244952,1,3006
3740222,197300,1,3006
269159,104171,1,3006
2909468,631838,1,3006
782351,968456,1,3006
634244,674321,1,3006
3629099,784079,1,3006
2808581,515672,1,3006
932948,372995,1,3006
3555626,507164,1,3006
959216,280715,1,3006
2923088,832571,1,3006
765866,263246,1,3006
1006853,419072,1,3006
2401490,171347,1,3006
919859,295613,1,3006
748517,510008,1,3006
3274187,89873,1,3006
569102,345485,1,3006
331187,263189,1,3006
2205734,993773,1,3006
1393019,446156,1,3006
653201,322211,1,3006
1300010,744971,1,3006
1102436,403955,1,3006
1692461,424118,1,3006
2270234,678134,1,3006
1173503,846584,1,3006
3349502,684104,1,3006
180152,608531,1,3006
3869081,442289,1,3006
2112110,133454,1,3006
3165755,152681,1,3006
3465989,399932,1,3006
1520783,141536,1,3006
2031131,435194,1,3006
476651,485726,1,3006
3919310,497678,1,3006
226451,241313,1,3006
809033,176294,1,3006
2027465,398519,1,3006
3141071,448337,1,3006
1057244,823139,1,3006
3644306,654467,1,3006
66776,762476,1,3006
742061,615362,1,3006
1164104,872624,1,3006
884564,474293,1,3006
3346817,506066,1,3006
2095148,89606,1,3006
478457,142121,1,3006
2473502,622874,1,3006
952616,579062,1,3006
3639935,448019,1,3006
1740767,713912,1,3006
674933,126209,1,3006
3344975,638117,1,3006
644501,48092,1,3006
2729729,766934,1,3006
1517027,699881,1,3006
1755131,853841,1,3006
2772536,600854,1,3006
2503340,493766,1,3006
2051603,479177,1,3006
39005,812639,1,3006
3855047,443939,1,3006
539099,955664,1,3006
1386035,264899,1,3006
3023288,846557,1,3006
2094851,968852,1,3006
2165504,736658,1,3006
2693093,578801,1,3006
460571,78830,1,3006
512804,820178,1,3006
657944,768755,1,3006
553631,156221,1,3006
59540,634793,1,3006
1598645,633998,1,3006
720914,495833,1,3006
432251,517877,1,3006
822101,519821,1,3006
421397,6053,1,3006
1221764,835385,1,3006
3657791,679145,1,3006
1714772,209453,1,3006
2287877,63920,1,3006
3129707,815264,1,3006
3644288,880241,1,3006
474740,712253,1,3006
627200,587720,1,3006
2403677,754274,1,3006
3373682,122798,1,3006
349115,113924,1,3006
68726,809906,1,3006
266849,352283,1,3006
2002430,902795,1,3006
3451226,621944,1,3006
130904,192317,1,3006
541166,563930,1,3006
2565062,900470,1,3006
228191,537002,1,3006
3899306,878396,1,3006
2801711,416591,1,3006
257381,729125,1,3006
2109821,585731,1,3006
3876293,468698,1,3006
2426192,451154,1,3006
3182099,707744,1,3006
781919,953615,1,3006
3376442,550385,1,3006
1169924,898826,1,3006
1927787,154535,1,3006
2376257,519002,1,3006
1927598,45110,1,3006
3276689,964358,1,3006
2628143,382463,1,3006
66260,379454,1,3006
862883,626126,1,3006
1006493,193301,1,3006
2393894,63671,1,3006
3647537,223010,1,3006
2060495,648428,1,3006
2992130,941042,1,3006
197702,353630,1,3006
1523666,488222,1,3006
3472601,456842,1,3006
2468048,316532,1,3006
680726,725630,1,3006
291233,27662,1,3006
252812,336053,1,3006
1661087,484259,1,3006
1700225,715898,1,3006
3682340,456467,1,3006
3606335,896012,1,3006
1149524,374258,1,3006
2503685,994676,1,3006
1266380,213740,1,3006
3303692,273779,1,3006
2244935,853571,1,3006
271049,174005,1,3006
3802175,378584,1,3006
2342357,728996,1,3006
1984484,460775,1,3006
3761132,259628,1,3006
1654685,156293,1,3006
2712596,620417,1,3006
2297306,937661,1,3006
550871,665852,1,3006
2657786,928121,1,3006
2969423,248771,1,3006
3279773,621482,1,3006
1331753,261821,1,3006
2125457,142061,1,3006
3223610,30587,1,3006
1544672,428939,1,3006
653792,66590,1,3006
1771355,972017,1,3006
776426,983492,1,3006
2357675,109673,1,3006
2070113,57644,1,3006
601664,34475,1,3006
3125972,124433,1,3006
1498178,161639,1,3006
865382,589232,1,3006
3859544,273200,1,3006
568415,301487,1,3006
2290376,716024,1,3006
2023280,675938,1,3006
3850892,228662,1,3006
3558767,121490,1,3006
713696,281765,1,3006
437942,151862,1,3006
3858347,914846,1,3006
2544350,584690,1,3006
1952858,746357,1,3006
2904476,202028,1,3006
2875952,543128,1,3006
2699546,390428,1,3006
2494700,111788,1,3006
2714228,87635,1,3006
3683132,472721,1,3006
2986886,766568,1,3006
744317,293057,1,3006
2632652,693998,1,3006
429257,280304,1,3006
2441144,193646,1,3006
2200160,782285,1,3006
298265,122489,1,3006
3856361,61535,1,3006
1370864,149252,1,3006
988724,145559,1,3006
1211990,953180,1,3006
3382241,107540,1,3006
247760,580985,1,3006
2135597,797945,1,3006
3641972,706802,1,3006
2954825,685667,1,3006
159116,741698,1,3006
2734154,11366,1,3006
408173,771647,1,3006
1236707,822632,1,3006
1314398,582266,1,3006
1087508,637625,1,3006
3764768,991304,1,3006
2389922,850721,1,3006
2378960,727772,1,3006
2790761,980123,1,3006
1580588,476159,1,3006
401318,149291,1,3006
2011199,341762,1,3006
2397848,551423,1,3006
2790374,494567,1,3006
584114,167090,1,3006
309941,801152,1,3006
1902503,100010,1,3006
1254425,924782,1,3006
2494649,864911,1,3006
278735,516548,1,3006
91616,355376,1,3006
1444760,709805,1,3006
2616554,388799,1,3006
543302,663452,1,3006
3315410,334670,1,3006
2027957,452648,1,3006
3273224,432104,1,3006
3198128,544988,1,3006
2055677,629927,1,3006
1872821,238829,1,3006
3190364,508088,1,3006
1432124,72251,1,3006
646817,639707,1,3006
3558497,104852,1,3006
2897774,803240,1,3006
845129,652763,1,3006
3406190,240134,1,3006
2107694,291365,1,3006
2360210,385103,1,3006
1949822,247301,1,3006
2269271,488894,1,3006
3743534,553445,1,3006
3689234,481499,1,3006
2650352,62489,1,3006
329519,994355,1,3006
1389866,645824,1,3006
228179,222656,1,3006
85181,849518,1,3006
3873866,682124,1,3006
749669,497210,1,3006
1086929,785252,1,3006
1763963,656681,1,3006
3905186,820256,1,3006
1947773,327656,1,3006
2343104,625973,1,3006
1145942,819005,1,3006
916514,203288,1,3006
885098,634058,1,3006
1173257,168446,1,3006
2419148,81533,1,3006
3745214,575153,1,3006
2195114,236993,1,3006
330458,689822,1,3006
149438,663608,1,3006
2272385,819728,1,3006
523808,113264,1,3006
820433,910961,1,3006
2361521,518900,1,3006
1943804,731426,1,3006
2718992,238934,1,3006
1681208,502226,1,3006
2814674,387422,1,3006
3461453,792239,1,3006
1209668,394580,1,3006
73211,230021,1,3006
3121061,96968,1,3006
892868,547049,1,3006
2856830,691811,1,3006
1802846,565064,1,3006
1611755,304406,1,3006
3601280,568013,1,3006
1443650,503795,1,3006
1884386,460286,1,3006
879596,745007,1,3006
2181401,503270,1,3006
3124121,371267,1,3006
199568,149360,1,3006
2559326,47657,1,3006
1661492,409079,1,3006
3302783,125513,1,3006
1121408,986636,1,3006
2689250,512993,1,3006
394244,453914,1,3006
1745915,683528,1,3006
2382914,902048,1,3006
2165864,334637,1,3006
772730,507656,1,3006
1547084,666563,1,3006
2351297,978737,1,3006
1698470,250172,1,3006
919781,997103,1,3006
778154,234296,1,3006
1125269,75143,1,3006
2530988,10565,1,3006
466952,352778,1,3006
2779394,209057,1,3006
1049129,324434,1,3006
804941,775130,1,3006
398891,181475,1,3006
1941056,162083,1,3006
2227367,396659,1,3006
3113648,260480,1,3006
190541,28592,1,3006
3836669,225917,1,3006
1962278,55364,1,3006
3473975,710042,1,3006
2134556,942218,1,3006
1853984,190826,1,3006
208682,390248,1,3006
171932,660650,1,3006
1028066,185915,1,3006
3399437,326306,1,3006
785930,8036,1,3006
2970146,792782,1,3006
3309359,261860,1,3006
463880,482153,1,3006
1553798,452072,1,3006
206759,101987,1,3006
3604475,154166,1,3006
97778,154793,1,3006
3285203,784091,1,3006
1924064,278426,1,3006
2266943,954653,1,3006
419930,754931,1,3006
1027031,53030,1,3006
288320,740081,1,3006
3580925,662093,1,3006
346970,934745,1,3006
1825700,583322,1,3006
1636769,46190,1,3006
3278573,836918,1,3006
3323993,549173,1,3006
1863236,765668,1,3006
3572978,387677,1,3006
1362704,522371,1,3006
2780939,621704,1,3006
3412214,328346,1,3006
2478890,683015,1,3006
1333544,859160,1,3006
859826,665636,1,3006
2590559,516905,1,3006
2392805,624395,1,3006
3626117,21383,1,3006
533330,760898,1,3006
2909933,405923,1,3006
2517320,240569,1,3006
1617473,112685,1,3006
283190,427754,1,3006
810380,243614,1,3006
2787869,245864,1,3006
724748,553745,1,3006
592151,716390,1,3006
3624899,26135,1,3006
3007385,169271,1,3006
619949,809570,1,3006
980165,963176,1,3006
2486858,731057,1,3006
1330124,139910,1,3006
365372,646034,1,3006
1763990,702785,1,3006
1763885,615077,1,3006
3665630,755294,1,3006
1463714,709856,1,3006
1633253,449513,1,3006
1435022,670730,1,3006
972164,828794,1,3006
3203087,177605,1,3006
1857494,697067,1,3006
2987939,968360,1,3006
1897430,536435,1,3006
992180,474341,1,3006
3842345,936635,1,3006
3416084,291716,1,3006
1853792,18809,1,3006
1107227,359093,1,3006
586412,84188,1,3006
3254633,757874,1,3006
2686115,879293,1,3006
3354635,640196,1,3006
3005522,352070,1,3006
1208633,251399,1,3006
2582546,453911,1,3006
1190456,214820,1,3006
1912802,346541,1,3006
3291737,950909,1,3006
2501675,260924,1,3006
1160924,921905,1,3006
3147815,722816,1,3006
2779448,135536,1,3006
566747,93443,1,3006
3199256,422909,1,3006
2056427,839096,1,3006
725273,3965634,2,4066
573147,2923034,2,4066
1177763,2565923,2,4066
661644,3973707,2,4066
652245,2253018,2,4066
812158,3260725,2,4066
652892,1693079,2,4066
963136,4958545,2,4066
1328618,3566781,2,4066
1496690,5272268,2,4066
1152723,3543348,2,4066
1369882,2380564,2,4066
1493890,4247095,2,4066
1345490,5278332,2,4066
819666,4616232,2,4066
1107822,4153609,2,4066
1283312,4321069,2,4066
748762,1619142,2,4066
821916,4852253,2,4066
907950,3163114,2,4066
1060966,1963245,2,4066
1205340,4321613,2,4066
1477937,5039480,2,4066
1097946,2953946,2,4066
938634,3012962,2,4066
780331,5235518,2,4066
903332,4814365,2,4066
559100,3571814,2,4066
1173636,2044423,2,4066
1347315,5234000,2,4066
1288732,2683106,2,4066
1376571,2091436,2,4066
892292,3810590,2,4066
703477,3956213,2,4066
1142235,4972135,2,4066
1001787,4217102,2,4066
777779,4493622,2,4066
652697,4836891,2,4066
721173,2798064,2,4066
967501,5367249,2,4066
1334662,2597372,2,4066
1368845,1770000,2,4066
776253,4234287,2,4066
746947,4667021,2,4066
1411469,4074821,2,4066
740597,4389994,2,4066
1184165,3031102,2,4066
1452709,4177391,2,4066
1341934,4679407,2,4066
759816,3996869,2,4066
1273906,1534234,2,4066
891859,5165834,2,4066
1011748,3999350,2,4066
1054506,2504006,2,4066
1021894,4436951,2,4066
1249096,3361231,2,4066
596855,2324431,2,4066
641770,4391472,2,4066
1041153,1863353,2,4066
1220983,4447128,2,4066
850268,2060747,2,4066
1312062,1586404,2,4066
707436,3389818,2,4066
1019011,4508529,2,4066
783086,2760037,2,4066
740400,1656725,2,4066
520800,1722157,2,4066
1381679,1903451,2,4066
658734,2418634,2,4066
611377,1720026,2,4066
1099438,3206013,2,4066
1361092,4829104,2,4066
876255,2389184,2,4066
690748,5011891,2,4066
701393,3863155,2,4066
1253097,4650538,2,4066
1057211,3862135,2,4066
1241162,1700000,2,4066
840611,4937659,2,4066
519795,2816374,2,4066
1235160,3869624,2,4066
584467,1922548,2,4066
1418398,1710000,2,4066
1370529,3740063,2,4066
966071,4685020,2,4066
748149,4103231,2,4066
533105,2028217,2,4066
813012,4871033,2,4066
1380626,5043905,2,4066
1038899,5385811,2,4066
1174998,4070992,2,4066
1482927,3678969,2,4066
795556,4257588,2,4066
550885,1687598,2,4066
597946,3506649,2,4066
1219187,3456902,2,4066
1422764,3827562,2,4066
1265363,1935044,2,4066
1139539,2153101,2,4066
668471,3331001,2,4066
1052718,3469675,2,4066
1169220,4196320,2,4066
547977,2154817,2,4066
1046730,2997157,2,4066
616233,5376184,2,4066
990096,4769491,2,4066
1327113,4475332,2,4066
1459044,4064257,2,4066
940632,3626812,2,4066
520893,4151941,2,4066
1481073,1727758,2,4066
828207,4329913,2,4066
1301589,3453973,2,4066
856566,5067112,2,4066
1041996,5351278,2,4066
1496325,4819351,2,4066
936093,2370592,2,4066
808620,2108662,2,4066
632271,2590144,2,4066
1462719,4319041,2,4066
