1369847,992108,1,2006
2984600,276089,1,2006
1209659,443483,1,2006
1908554,104198,1,2006
1756439,282443,1,2006
1295627,823067,1,2006
1737647,56504,1,2006
1648385,588965,1,2006
384038,935696,1,2006
3442529,399464,1,2006
3094091,172514,1,2006
1695440,625577,1,2006
1893329,949547,1,2006
3171527,833837,1,2006
3857936,330572,1,2006
2053121,231998,1,2006
1760621,323981,1,2006
1342781,755939,1,2006
2082095,250268,1,2006
3662969,205043,1,2006
872204,720662,1,2006
3542810,318851,1,2006
2223674,415835,1,2006
2307032,578750,1,2006
1889798,474134,1,2006
1069859,184913,1,2006
1270508,625370,1,2006
1287233,426689,1,2006
868913,457661,1,2006
2849963,650645,1,2006
257915,640793,1,2006
903428,685325,1,2006
1087319,197507,1,2006
2702147,681017,1,2006
1475492,195428,1,2006
2455265,376913,1,2006
908642,367109,1,2006
1038995,340646,1,2006
2597144,892835,1,2006
234167,779459,1,2006
2491457,561971,1,2006
2459237,721178,1,2006
2754770,485711,1,2006
813710,719207,1,2006
3643970,403973,1,2006
2797664,262742,1,2006
2061062,268976,1,2006
2881643,608750,1,2006
3256694,161645,1,2006
32228,725930,1,2006
1657985,232535,1,2006
2067422,589238,1,2006
2529716,629234,1,2006
2440361,906833,1,2006
2322455,166577,1,2006
2689943,394172,1,2006
2127773,272285,1,2006
3293513,624797,1,2006
3499811,104498,1,2006
3083546,270221,1,2006
220163,43139,1,2006
1930352,735161,1,2006
2025197,582128,1,2006
3448646,506255,1,2006
567992,76583,1,2006
1229279,474149,1,2006
1579838,823874,1,2006
1190996,627581,1,2006
1182605,93548,1,2006
2688218,695996,1,2006
3671708,41912,1,2006
2890823,933443,1,2006
3337715,602174,1,2006
377165,647639,1,2006
3133457,501257,1,2006
1868765,525452,1,2006
3650045,861440,1,2006
3721430,669371,1,2006
126938,565877,1,2006
2208227,11981,1,2006
1033595,77024,1,2006
2264906,55670,1,2006
2359820,790433,1,2006
2960048,800993,1,2006
1739213,650189,1,2006
3314984,181712,1,2006
2913143,154898,1,2006
62798,520331,1,2006
3820328,618587,1,2006
66902,249035,1,2006
752000,866138,1,2006
3742328,541856,1,2006
3410879,326603,1,2006
2251928,131903,1,2006
2896142,476141,1,2006
461240,433943,1,2006
2580749,442349,1,2006
487451,951767,1,2006
138953,306941,1,2006
2970095,664025,1,2006
2910374,687749,1,2006
942431,286739,1,2006
261590,968420,1,2006
1952774,343163,1,2006
3730559,710285,1,2006
3632819,920753,1,2006
3305180,98165,1,2006
737741,372776,1,2006
3900179,270077,1,2006
1008254,923585,1,2006
228833,834368,1,2006
2025191,443111,1,2006
467981,474674,1,2006
2340464,880862,1,2006
3544070,469955,1,2006
3337217,253709,1,2006
2743427,432305,1,2006
3489668,790475,1,2006
3546974,162752,1,2006
274859,852725,1,2006
2631023,980558,1,2006
54749,371990,1,2006
1625648,377243,1,2006
1266089,734777,1,2006
2878610,523703,1,2006
3565565,858578,1,2006
1354664,200990,1,2006
1828145,280085,1,2006
2076185,939581,1,2006
3690665,185414,1,2006
3113381,986465,1,2006
2372492,503555,1,2006
2634551,62945,1,2006
3796778,217478,1,2006
3172970,45410,1,2006
2965421,118013,1,2006
2852870,294992,1,2006
1290437,426140,1,2006
199166,865376,1,2006
458087,907277,1,2006
2572532,172652,1,2006
1977953,928820,1,2006
219359,910805,1,2006
3870224,146057,1,2006
1452416,845111,1,2006
3402875,435692,1,2006
3402347,360224,1,2006
1204577,318359,1,2006
2209793,729629,1,2006
868205,842630,1,2006
2643782,343973,1,2006
1286282,81890,1,2006
1042331,232379,1,2006
796145,9839,1,2006
1781870,766838,1,2006
135743,724928,1,2006
622526,732170,1,2006
1780208,206987,1,2006
886394,287786,1,2006
3444623,61451,1,2006
3382337,84044,1,2006
3109136,68549,1,2006
405515,553796,1,2006
1922495,776210,1,2006
2768120,678707,1,2006
1242992,404000,1,2006
2604869,393458,1,2006
3497006,414071,1,2006
1655129,470513,1,2006
32189,783716,1,2006
3034010,19955,1,2006
2465261,772622,1,2006
2352473,810326,1,2006
3527006,684023,1,2006
3780416,646709,1,2006
2518160,36659,1,2006
2109854,516026,1,2006
1277120,491948,1,2006
735356,644174,1,2006
1044740,133646,1,2006
463655,235949,1,2006
3865856,828548,1,2006
394697,426350,1,2006
1005263,760556,1,2006
3139574,561926,1,2006
990611,746339,1,2006
3862445,73694,1,2006
2618141,416552,1,2006
1605362,627737,1,2006
247736,849782,1,2006
3018716,506888,1,2006
1545812,15995,1,2006
307331,529820,1,2006
1543814,798905,1,2006
898028,539810,1,2006
2839343,466826,1,2006
292037,52541,1,2006
3042710,96362,1,2006
2535131,79988,1,2006
1253315,537662,1,2006
2405804,971255,1,2006
1283465,715799,1,2006
454118,883388,1,2006
820871,142322,1,2006
926351,157901,1,2006
2564978,47696,1,2006
675539,285293,1,2006
2480114,684017,1,2006
2960732,66386,1,2006
1607360,633833,1,2006
3420683,666053,1,2006
2779133,107579,1,2006
3926858,120902,1,2006
3873665,958475,1,2006
1444133,627617,1,2006
996065,906731,1,2006
2855789,301898,1,2006
1788230,778127,1,2006
540236,636800,1,2006
783773,565070,1,2006
3519662,36563,1,2006
1915886,157286,1,2006
2882762,455012,1,2006
2859500,272903,1,2006
2264957,840314,1,2006
831593,686309,1,2006
2830511,872018,1,2006
3623921,260192,1,2006
3133991,681134,1,2006
1382720,71018,1,2006
61892,8774,1,2006
2970575,962138,1,2006
3470858,388259,1,2006
2699870,295043,1,2006
2266637,492989,1,2006
79571,854333,1,2006
1685192,974204,1,2006
426914,957710,1,2006
1356905,37310,1,2006
1482989,989417,1,2006
1411307,272021,1,2006
3112451,306284,1,2006
1069478,193166,1,2006
2870354,770900,1,2006
1174109,606935,1,2006
1271585,578642,1,2006
2634674,533546,1,2006
730928,776933,1,2006
3382124,437123,1,2006
1573436,287312,1,2006
2640521,94955,1,2006
3263543,539444,1,2006
2159939,575234,1,2006
288371,101075,1,2006
831704,564053,1,2006
1291463,66743,1,2006
1188605,834020,1,2006
3416684,882326,1,2006
2478185,101807,1,2006
2770412,776021,1,2006
903797,229973,1,2006
2254469,975143,1,2006
475799,874874,1,2006
1484486,984041,1,2006
3538949,842543,1,2006
517244,46448,1,2006
1423142,141101,1,2006
3030170,253703,1,2006
3055373,641858,1,2006
2902484,663221,1,2006
2276483,479726,1,2006
64061,573308,1,2006
2828180,411986,1,2006
2492147,298271,1,2006
1225007,226964,1,2006
958055,966152,1,2006
1413905,928355,1,2006
2872688,140666,1,2006
1505594,690584,1,2006
3190817,906587,1,2006
3803630,603512,1,2006
241850,702371,1,2006
3301745,127556,1,2006
3051581,68753,1,2006
2823338,190646,1,2006
2031875,164033,1,2006
1511894,823226,1,2006
1842776,955985,1,2006
431105,944024,1,2006
3831056,615815,1,2006
3058826,12080,1,2006
3313028,972101,1,2006
3409634,92882,1,2006
623414,285890,1,2006
1052435,230288,1,2006
792695,239633,1,2006
356219,636809,1,2006
1363850,742994,1,2006
1347608,816944,1,2006
2848250,688178,1,2006
3248513,467030,1,2006
928718,362909,1,2006
999677,765680,1,2006
1696328,697601,1,2006
1546808,704132,1,2006
613331,467858,1,2006
1542359,524981,1,2006
2427419,67634,1,2006
2370620,382976,1,2006
2011880,426998,1,2006
3134396,165701,1,2006
1042013,940838,1,2006
616721,774455,1,2006
3504479,497066,1,2006
3516032,238361,1,2006
692732,962639,1,2006
2902961,486404,1,2006
1949258,468197,1,2006
2552738,758609,1,2006
3702356,493856,1,2006
1840895,922346,1,2006
2366828,124508,1,2006
2049263,899033,1,2006
909920,504359,1,2006
1828325,293993,1,2006
1074737,447506,1,2006
2209295,17720,1,2006
822998,489122,1,2006
298343,94634,1,2006
166319,675482,1,2006
199550,423263,1,2006
1410716,516239,1,2006
1150244,435248,1,2006
210719,818237,1,2006
1391063,973304,1,2006
2943638,715553,1,2006
296078,19373,1,2006
761492,94349,1,2006
1894031,639284,1,2006
3640172,596225,1,2006
3200495,649919,1,2006
2816678,908081,1,2006
1951496,323009,1,2006
1029728,245864,1,2006
2891987,744737,1,2006
201011,76748,1,2006
3230270,188336,1,2006
2881955,358685,1,2006
698795,659930,1,2006
2601152,180197,1,2006
264761,872423,1,2006
3398507,934973,1,2006
725273,3965634,2,2733
573147,2923034,2,2733
1177763,2565923,2,2733
661644,3973707,2,2733
652245,2253018,2,2733
812158,3260725,2,2733
652892,1693079,2,2733
963136,4958545,2,2733
1328618,3566781,2,2733
1496690,5272268,2,2733
1152723,3543348,2,2733
1369882,2380564,2,2733
1493890,4247095,2,2733
1345490,5278332,2,2733
819666,4616232,2,2733
1107822,4153609,2,2733
1283312,4321069,2,2733
748762,1619142,2,2733
821916,4852253,2,2733
907950,3163114,2,2733
1060966,1963245,2,2733
1205340,4321613,2,2733
1477937,5039480,2,2733
1097946,2953946,2,2733
938634,3012962,2,2733
780331,5235518,2,2733
903332,4814365,2,2733
559100,3571814,2,2733
1173636,2044423,2,2733
1347315,5234000,2,2733
1288732,2683106,2,2733
1376571,2091436,2,2733
892292,3810590,2,2733
703477,3956213,2,2733
1142235,4972135,2,2733
1001787,4217102,2,2733
777779,4493622,2,2733
652697,4836891,2,2733
721173,2798064,2,2733
967501,5367249,2,2733
1334662,2597372,2,2733
1368845,1770000,2,2733
776253,4234287,2,2733
746947,4667021,2,2733
1411469,4074821,2,2733
740597,4389994,2,2733
1184165,3031102,2,2733
1452709,4177391,2,2733
1341934,4679407,2,2733
759816,3996869,2,2733
1273906,1534234,2,2733
891859,5165834,2,2733
1011748,3999350,2,2733
1054506,2504006,2,2733
1021894,4436951,2,2733
1249096,3361231,2,2733
596855,2324431,2,2733
641770,4391472,2,2733
1041153,1863353,2,2733
1220983,4447128,2,2733
850268,2060747,2,2733
1312062,1586404,2,2733
707436,3389818,2,2733
1019011,4508529,2,2733
783086,2760037,2,2733
740400,1656725,2,2733
520800,1722157,2,2733
1381679,1903451,2,2733
658734,2418634,2,2733
611377,1720026,2,2733
1099438,3206013,2,2733
1361092,4829104,2,2733
876255,2389184,2,2733
690748,5011891,2,2733
701393,3863155,2,2733
1253097,4650538,2,2733
1057211,3862135,2,2733
1241162,1700000,2,2733
840611,4937659,2,2733
519795,2816374,2,2733
1235160,3869624,2,2733
584467,1922548,2,2733
1418398,1710000,2,2733
1370529,3740063,2,2733
966071,4685020,2,2733
748149,4103231,2,2733
533105,2028217,2,2733
813012,4871033,2,2733
1380626,5043905,2,2733
1038899,5385811,2,2733
1174998,4070992,2,2733
1482927,3678969,2,2733
795556,4257588,2,2733
550885,1687598,2,2733
597946,3506649,2,2733
1219187,3456902,2,2733
1422764,3827562,2,2733
1265363,1935044,2,2733
1139539,2153101,2,2733
668471,3331001,2,2733
1257609,1948783,2,2733
1267851,4980508,2,2733
1225806,3678784,2,2733
1462989,4476130,2,2733
1025724,1795294,2,2733
1278867,1813369,2,2733
1093137,4897891,2,2733
666633,3934939,2,2733
1116144,3609433,2,2733
1147323,2659597,2,2733
1402893,3721825,2,2733
1169967,5095813,2,2733
1186059,4094566,2,2733
877605,1778602,2,2733
1456413,4901233,2,2733
611493,4265089,2,2733
948588,1619032,2,2733
755112,2053501,2,2733
917733,4096699,2,2733
926142,2579497,2,2733
1283601,2248435,2,2733
799611,4483795,2,2733
685239,4660696,2,2733
1281888,2738782,2,2733
560508,3474436,2,2733
917217,2099326,2,2733
1175691,3075880,2,2733
1427481,2918536,2,2733
1321056,4933462,2,2733
954447,1775407,2,2733
1115436,5092891,2,2733
794502,3981052,2,2733
1464972,3074659,2,2733
1376571,2624218,2,2733
1384116,2470912,2,2733
686019,3411454,2,2733
860493,1640296,2,2733
1150044,3569314,2,2733
1460490,2371021,2,2733
1441170,4372864,2,2733
583641,3943189,2,2733
648720,2097094,2,2733
1494000,2520421,2,2733
1297956,2643916,2,2733
1073025,3798994,2,2733
1398540,5013577,2,2733
1384830,3724801,2,2733
1340703,3815752,2,2733
853299,4297222,2,2733
557166,2874277,2,2733
531975,4102687,2,2733
1261410,3615898,2,2733
1127328,1668634,2,2733
1103988,4955131,2,2733
1484721,3081994,2,2733
1204314,3113032,2,2733
1311396,2898436,2,2733
764658,3082402,2,2733
1255800,5348173,2,2733
808533,1967998,2,2733
549075,4774999,2,2733
561879,2883364,2,2733
653700,4467727,2,2733
909495,3474607,2,2733
904452,2494168,2,2733
574665,1948051,2,2733
776889,4978792,2,2733
594474,5033821,2,2733
1302816,4150138,2,2733
1353576,1852279,2,2733
608181,4007029,2,2733
873102,3628633,2,2733
768720,4522237,2,2733
1451625,2326138,2,2733
532440,3281827,2,2733
1150893,2042782,2,2733
1076664,3107497,2,2733
569877,3911707,2,2733
1059489,4112089,2,2733
838530,3664987,2,2733
1313361,3157831,2,2733
1222650,2179264,2,2733
1387140,4705486,2,2733
895089,5232169,2,2733
1018818,3155284,2,2733
552522,3074053,2,2733
536427,5284285,2,2733
1318704,4988413,2,2733
1336242,2393797,2,2733
656061,3665071,2,2733
785886,1936819,2,2733
1129731,3241033,2,2733
1259799,4001203,2,2733
1179507,4123675,2,2733
828759,1715911,2,2733
1027002,3294880,2,2733
1253670,3981538,2,2733
524751,5159419,2,2733
1044348,2308198,2,2733
990411,3997597,2,2733
1034673,4730272,2,2733
894486,4030510,2,2733
1329246,4660765,2,2733
871863,3307369,2,2733
550467,5215576,2,2733
609786,3396346,2,2733
806592,1887391,2,2733
1360785,4403467,2,2733
745521,4591762,2,2733
1302726,5070169,2,2733
1470729,2338291,2,2733
1322355,5026960,2,2733
556689,3989737,2,2733
660153,3075181,2,2733
1273539,4472470,2,2733
1208952,4108813,2,2733
1041348,5151796,2,2733
693012,2234323,2,2733
835008,2863822,2,2733
677748,1858420,2,2733
1101234,2174767,2,2733
1142688,3265225,2,2733
1337919,2396950,2,2733
1151298,1753549,2,2733
738252,4832815,2,2733
818607,4688161,2,2733
789969,2423809,2,2733
596103,5068033,2,2733
1012935,2692930,2,2733
869535,1956832,2,2733
1040169,2361493,2,2733
871743,2955067,2,2733
1472628,4333726,2,2733
1213932,1777588,2,2733
726630,2978209,2,2733
525225,3131929,2,2733
1401030,3112867,2,2733
748527,2465329,2,2733
1196121,2092837,2,2733
1249119,1778557,2,2733
551724,5322397,2,2733
547890,1736521,2,2733
916071,3767908,2,2733
1158303,4483483,2,2733
1015674,3208324,2,2733
992244,3760933,2,2733
702318,3596992,2,2733
569853,1738039,2,2733
745638,3280420,2,2733
846726,4492105,2,2733
1219848,2889058,2,2733
1193028,5079691,2,2733
677133,4162840,2,2733
1221009,2937610,2,2733
638811,2604478,2,2733
1422468,2205307,2,2733
1180185,2770552,2,2733
1090581,3212911,2,2733
1470753,2809438,2,2733
1019172,4590808,2,2733
895494,4569937,2,2733
925656,3399871,2,2733
612018,3432223,2,2733
712065,2766124,2,2733
793476,3819541,2,2733
1446018,4299589,2,2733
1162122,4601167,2,2733
1391679,2829532,2,2733
633885,4840858,2,2733
1353081,1705354,2,2733
1086825,4258129,2,2733
847239,5167246,2,2733
999504,4183930,2,2733
739389,4109083,2,2733
539793,2041612,2,2733
1231443,3281902,2,2733
790788,3494494,2,2733
1189095,4916485,2,2733
520542,5097850,2,2733
1412646,2353744,2,2733
1072587,4553071,2,2733
885204,3610291,2,2733
580776,1859068,2,2733
890055,3489301,2,2733
1251012,3316471,2,2733
1002288,3234433,2,2733
1325163,4332766,2,2733
1476033,4550431,2,2733
538833,3492484,2,2733
780843,3208120,2,2733
748671,2621104,2,2733
1471098,4088404,2,2733
973218,2048362,2,2733
949149,3247267,2,2733
735126,4348207,2,2733
1032498,4556650,2,2733
1009128,2491693,2,2733
1239276,3277918,2,2733
1009227,2872693,2,2733
1157439,2865313,2,2733
1390413,1914166,2,2733
1280490,4462330,2,2733
1062429,3366541,2,2733
617097,1645582,2,2733
634080,1660573,2,2733
1295109,2464030,2,2733
528834,2402017,2,2733
1026528,3109036,2,2733
611352,2110225,2,2733
639651,3159382,2,2733
562242,2386330,2,2733
1397787,4749970,2,2733
711510,4266895,2,2733
746862,3491800,2,2733
1093383,2949625,2,2733
705153,5085124,2,2733
1496544,3341014,2,2733
948309,4159906,2,2733
1143177,3556126,2,2733
1003725,1539172,2,2733
1221672,3338581,2,2733
996792,5232298,2,2733
1145193,3889540,2,2733
574839,4837153,2,2733
1363305,4873672,2,2733
768264,5136259,2,2733
1458759,3476734,2,2733
658965,4702306,2,2733
1289415,4069285,2,2733
1312050,4176796,2,2733
1173537,1564345,2,2733
928794,3180796,2,2733
933123,3542656,2,2733
1133874,4788157,2,2733
1087947,3091120,2,2733
869538,3251644,2,2733
1330293,3784192,2,2733
553392,1815952,2,2733
1076142,4992472,2,2733
1215243,4141960,2,2733
1277868,3682423,2,2733
1094805,4281943,2,2733
869250,2956267,2,2733
1141881,2396107,2,2733
901008,5138173,2,2733
1440366,5336851,2,2733
578607,3866842,2,2733
1357194,5175856,2,2733
554601,4357933,2,2733
1311036,2540890,2,2733
965709,4281652,2,2733
1454715,4416754,2,2733
1401087,4952344,2,2733
1333092,2870479,2,2733
1224597,2626846,2,2733
559734,1621750,2,2733
598068,2537875,2,2733
1443273,4290271,2,2733
891954,4065502,2,2733
1384521,4002640,2,2733
1049211,4090966,2,2733
608820,4408645,2,2733
922959,1698676,2,2733
1332693,4155487,2,2733
735123,2533048,2,2733
998844,4992835,2,2733
1061907,1939651,2,2733
605367,3918019,2,2733
684183,2770753,2,2733
554355,4507288,2,2733
738336,3177178,2,2733
751254,3202510,2,2733
1207107,2496517,2,2733
1174635,2566711,2,2733
554130,1955470,2,2733
988323,1962187,2,2733
1456896,3873766,2,2733
1342620,2822956,2,2733
583731,4305013,2,2733
718686,2039407,2,2733
556479,3931270,2,2733
974913,3381763,2,2733
733455,2212120,2,2733
887646,4397851,2,2733
740052,2841088,2,2733
925281,4645906,2,2733
686322,2563237,2,2733
1020879,3462007,2,2733
1036020,1740055,2,2733
958023,3619915,2,2733
1373229,2539990,2,2733
630807,2458867,2,2733
792456,5096026,2,2733
837390,4640116,2,2733
1079256,5257702,2,2733
620964,1708459,2,2733
1281513,2340250,2,2733
815586,5025775,2,2733
941298,2465563,2,2733
912582,4041214,2,2733
550164,2477497,2,2733
827130,3106957,2,2733
1336362,3982702,2,2733
532791,3905287,2,2733
861825,1876636,2,2733
1452825,3357451,2,2733
1011927,4762492,2,2733
1406994,3913252,2,2733
1075638,3541336,2,2733
580203,3619966,2,2733
527691,3669202,2,2733
945960,3413023,2,2733
622524,2336380,2,2733
1073862,5251891,2,2733
640605,4796050,2,2733
1039857,4930825,2,2733
1045482,3502954,2,2733
761280,3716299,2,2733
897165,1923883,2,2733
541983,4047862,2,2733
660273,3389668,2,2733
1119810,2992357,2,2733
547116,4297378,2,2733
1418052,2140222,2,2733
605217,4389154,2,2733
953532,4618453,2,2733
1457124,3633817,2,2733
1372170,2619424,2,2733
1028400,2465251,2,2733
1361001,4163314,2,2733
